SYMBOL,SERIES,CLOSE,TIMESTAMP
SAKHTISUG,EQ,22.2,01-MAR-2013
SAKSOFT,EQ,36.55,01-MAR-2013
SAKTHIFIN,BE,11.2,01-MAR-2013
SAKUMA,EQ,13.0,01-MAR-2013
SALORAINTL,EQ,15.0,01-MAR-2013
SALSTEEL,EQ,2.7,01-MAR-2013
SAMBANDAM,EQ,73.4,01-MAR-2013
SAMBHAAV,EQ,1.85,01-MAR-2013
SAMTEL,EQ,2.1,01-MAR-2013
SANDESH,EQ,303.95,01-MAR-2013
SANGAMIND,EQ,39.0,01-MAR-2013
SANGHIIND,EQ,17.1,01-MAR-2013
SANGHVIFOR,EQ,27.2,01-MAR-2013
SANGHVIMOV,EQ,70.05,01-MAR-2013
SANOFI,EQ,2348.55,01-MAR-2013
SANWARIA,EQ,30.15,01-MAR-2013
SARDAEN,EQ,102.05,01-MAR-2013
SAREGAMA,EQ,63.75,01-MAR-2013
SARLAPOLY,EQ,160.1,01-MAR-2013
SASKEN,EQ,124.75,01-MAR-2013
SATHAISPAT,EQ,49.0,01-MAR-2013
SATYAMCOMP,EQ,123.65,01-MAR-2013
SAVERA,EQ,49.05,01-MAR-2013
SAYAJIHOTL,EQ,123.0,01-MAR-2013
SBBJ,EQ,431.25,01-MAR-2013
SBIGETS,EQ,2850.25,01-MAR-2013
SBIN,EQ,2087.65,01-MAR-2013
SBIN,N1,10919.0,01-MAR-2013
SBIN,N3,11135.0,01-MAR-2013
SBIN,N5,11548.01,01-MAR-2013
SBT,EQ,540.45,01-MAR-2013
SCHNEIDER,EQ,80.6,01-MAR-2013
SCI,EQ,47.05,01-MAR-2013
SEAMECLTD,EQ,59.8,01-MAR-2013
SEINV,EQ,386.65,01-MAR-2013
SELAN,EQ,277.35,01-MAR-2013
SELMCL,EQ,3.45,01-MAR-2013
SEPOWER,EQ,14.3,01-MAR-2013
SERVALL,EQ,2.9,01-MAR-2013
SESAGOA,EQ,153.95,01-MAR-2013
SESHAPAPER,EQ,234.35,01-MAR-2013
SEZAL,EQ,6.05,01-MAR-2013
SGJHL,EQ,101.65,01-MAR-2013
SGL,EQ,2.75,01-MAR-2013
SHAHALLOYS,EQ,5.0,01-MAR-2013
SHAKTIPUMP,EQ,52.05,01-MAR-2013
SHALPAINTS,EQ,110.3,01-MAR-2013
SHANTIGEAR,EQ,61.05,01-MAR-2013
SHARIABEES,EQ,129.19,01-MAR-2013
SHARONBIO,EQ,348.0,01-MAR-2013
SHARRESLTD,EQ,47.05,01-MAR-2013
SHASUNPHAR,EQ,74.45,01-MAR-2013
SHILPAMED,EQ,252.9,01-MAR-2013
SHILPI,EQ,12.9,01-MAR-2013
SHIRPUR-G,EQ,66.95,01-MAR-2013
SHIV-VANI,EQ,62.8,01-MAR-2013
SHIVAMAUTO,EQ,95.0,01-MAR-2013
SHIVTEX,EQ,27.8,01-MAR-2013
SHLAKSHMI,EQ,46.75,01-MAR-2013
SHOPERSTOP,EQ,401.6,01-MAR-2013
SHREEASHTA,EQ,1.95,01-MAR-2013
SHREECEM,EQ,4323.75,01-MAR-2013
SHREERAMA,EQ,5.4,01-MAR-2013
SHRENUJ,EQ,59.35,01-MAR-2013
SHREYANIND,EQ,17.45,01-MAR-2013
SHREYAS,EQ,25.7,01-MAR-2013
SHRINATRAJ,EQ,68.0,01-MAR-2013
SHRIRAMCIT,EQ,1082.6,01-MAR-2013
SHRIRAMCIT,N3,1112.75,01-MAR-2013
SHRIRAMCIT,N7,977.01,01-MAR-2013
SHRIRAMCIT,N8,1018.0,01-MAR-2013
SHRIRAMCIT,N9,995.0,01-MAR-2013
SHRIRAMEPC,EQ,68.85,01-MAR-2013
SHYAMTEL,EQ,22.85,01-MAR-2013
SICAGEN,EQ,14.1,01-MAR-2013
SICAL,EQ,61.0,01-MAR-2013
SIEMENS,EQ,495.2,01-MAR-2013
SIGNETIND,EQ,232.75,01-MAR-2013
SIL,BE,14.05,01-MAR-2013
SILINV,EQ,59.75,01-MAR-2013
SIMBHSUGAR,EQ,23.15,01-MAR-2013
SIMPLEX,EQ,29.05,01-MAR-2013
SIMPLEXINF,EQ,150.15,01-MAR-2013
SINTEX,EQ,55.6,01-MAR-2013
SIRPAPER,EQ,30.95,01-MAR-2013
SITASHREE,EQ,5.35,01-MAR-2013
SITICABLE,EQ,22.2,01-MAR-2013
SIYSIL,EQ,263.45,01-MAR-2013
SJVN,EQ,20.45,01-MAR-2013
SKFINDIA,EQ,510.3,01-MAR-2013
SKMEGGPROD,EQ,5.85,01-MAR-2013
SKSMICRO,EQ,132.95,01-MAR-2013
SKUMARSYNF,EQ,8.85,01-MAR-2013
SMARTLINK,EQ,56.85,01-MAR-2013
SMLISUZU,EQ,330.1,01-MAR-2013
SMOBILITY,EQ,25.45,01-MAR-2013
SMPL,EQ,2.95,01-MAR-2013
SMSPHARMA,EQ,214.7,01-MAR-2013
SOBHA,EQ,378.95,01-MAR-2013
SOFTTECHGR,EQ,3.0,01-MAR-2013
SOLARINDS,EQ,973.9,01-MAR-2013
SOMANYCERA,EQ,63.2,01-MAR-2013
SOMATEX,EQ,4.0,01-MAR-2013
SONASTEER,EQ,10.45,01-MAR-2013
SONATSOFTW,EQ,25.0,01-MAR-2013
SOTL,EQ,495.0,01-MAR-2013
SOUISPAT,BE,12.1,01-MAR-2013
SOUTHBANK,EQ,24.5,01-MAR-2013
SPANCO,EQ,17.6,01-MAR-2013
SPARC,EQ,109.2,01-MAR-2013
SPECIALITY,EQ,153.5,01-MAR-2013
SPECTACLE,EQ,2.25,01-MAR-2013
SPENTEX,EQ,5.1,01-MAR-2013
SPIC,EQ,13.8,01-MAR-2013
SPLIL,EQ,3.55,01-MAR-2013
SPMLINFRA,EQ,46.7,01-MAR-2013
SPYL,EQ,43.5,01-MAR-2013
SREINFRA,EQ,33.7,01-MAR-2013
SRF,EQ,185.75,01-MAR-2013
SRGINFOTEC,EQ,0.25,01-MAR-2013
SRHHYPOLTD,EQ,37.55,01-MAR-2013
SRSLTD,EQ,39.85,01-MAR-2013
SRTRANSFIN,EQ,699.95,01-MAR-2013
SRTRANSFIN,N1,624.43,01-MAR-2013
SRTRANSFIN,N2,657.0,01-MAR-2013
SRTRANSFIN,N3,1444.1,01-MAR-2013
SRTRANSFIN,N6,1072.62,01-MAR-2013
SRTRANSFIN,N9,1020.0,01-MAR-2013
SRTRANSFIN,,1017.42,01-MAR-2013
SRTRANSFIN,NC,1076.99,01-MAR-2013
SRTRANSFIN,ND,1077.3,01-MAR-2013
SRTRANSFIN,NE,1072.62,01-MAR-2013
SRTRANSFIN,NF,1285.0,01-MAR-2013
SRTRANSFIN,NH,1254.28,01-MAR-2013
SRTRANSFIN,NI,1084.33,01-MAR-2013
SRTRANSFIN,NL,1103.95,01-MAR-2013
SRTRANSFIN,NM,1087.61,01-MAR-2013
SRTRANSFIN,NO,1097.0,01-MAR-2013
SRTRANSFIN,NP,1085.27,01-MAR-2013
SRTRANSFIN,NQ,1084.33,01-MAR-2013
SRTRANSFIN,NR,1037.01,01-MAR-2013
SRTRANSFIN,NS,1045.0,01-MAR-2013
SRTRANSFIN,NT,1015.1,01-MAR-2013
SSWL,EQ,157.85,01-MAR-2013
STAN,DR,122.5,01-MAR-2013
STAR,EQ,872.35,01-MAR-2013
STARPAPER,EQ,11.2,01-MAR-2013
STCINDIA,EQ,193.0,01-MAR-2013
STEL,EQ,11.25,01-MAR-2013
STER,EQ,93.05,01-MAR-2013
STERLINBIO,EQ,5.0,01-MAR-2013
STERTOOLS,EQ,103.65,01-MAR-2013
STINDIA,EQ,15.1,01-MAR-2013
STOREONE,EQ,31.9,01-MAR-2013
STRTECH,EQ,27.45,01-MAR-2013
STYABS,EQ,617.2,01-MAR-2013
SUBEX,EQ,10.2,01-MAR-2013
SUBROS,EQ,25.1,01-MAR-2013
SUDAR,EQ,69.0,01-MAR-2013
SUDARSCHEM,EQ,336.1,01-MAR-2013
SUJANATOW,EQ,3.3,01-MAR-2013
SUJANAUNI,EQ,0.85,01-MAR-2013
SUMEETINDS,EQ,20.4,01-MAR-2013
SUMMITSEC,EQ,66.5,01-MAR-2013
SUNCLAYLTD,EQ,322.7,01-MAR-2013
SUNDARAM,EQ,18.75,01-MAR-2013
SUNDARMFIN,EQ,490.65,01-MAR-2013
SUNDRMBRAK,EQ,125.25,01-MAR-2013
SUNDRMFAST,EQ,45.05,01-MAR-2013
SUNFLAG,EQ,21.2,01-MAR-2013
SUNILHITEC,EQ,58.2,01-MAR-2013
SUNPHARMA,EQ,799.35,01-MAR-2013
SUNTECK,EQ,469.9,01-MAR-2013
SUNTV,EQ,438.7,01-MAR-2013
SUPER,EQ,208.05,01-MAR-2013
SUPERSPIN,EQ,5.95,01-MAR-2013
SUPPETRO,EQ,58.2,01-MAR-2013
SUPRAJIT,EQ,32.5,01-MAR-2013
SUPREMEIND,EQ,308.0,01-MAR-2013
SUPREMEINF,EQ,211.6,01-MAR-2013
SUPREMETEX,BE,7.3,01-MAR-2013
SURANACORP,EQ,59.8,01-MAR-2013
SURANAIND,EQ,129.05,01-MAR-2013
SURANAT&P,EQ,17.5,01-MAR-2013
SURANAVEL,EQ,33.15,01-MAR-2013
SURYAJYOTI,EQ,9.35,01-MAR-2013
SURYALAXMI,EQ,65.15,01-MAR-2013
SURYAPHARM,BE,1.65,01-MAR-2013
SURYAROSNI,EQ,67.1,01-MAR-2013
SUTLEJTEX,EQ,210.75,01-MAR-2013
SUVEN,EQ,23.0,01-MAR-2013
SUZLON,EQ,18.95,01-MAR-2013
SWANENERGY,EQ,118.75,01-MAR-2013
SWARAJENG,EQ,436.05,01-MAR-2013
SWELECTES,EQ,139.25,01-MAR-2013
SYMPHONY,EQ,370.05,01-MAR-2013
SYNCOM,BL,11.2,01-MAR-2013
SYNCOM,EQ,10.95,01-MAR-2013
SYNDIBANK,EQ,116.7,01-MAR-2013
TAINWALCHM,EQ,21.35,01-MAR-2013
TAJGVK,EQ,65.9,01-MAR-2013
TAKE,EQ,24.35,01-MAR-2013
TAKSHEEL,EQ,7.3,01-MAR-2013
TALBROAUTO,EQ,39.0,01-MAR-2013
TALWALKARS,EQ,158.2,01-MAR-2013
TANFACIND,EQ,14.5,01-MAR-2013
TANLA,EQ,4.2,01-MAR-2013
TANTIACONS,EQ,30.2,01-MAR-2013
TARAJEWELS,EQ,183.35,01-MAR-2013
TARAPUR,EQ,11.3,01-MAR-2013
TARMAT,EQ,14.15,01-MAR-2013
TATACHEM,EQ,324.75,01-MAR-2013
TATACOFFEE,EQ,1422.15,01-MAR-2013
TATACOMM,EQ,222.8,01-MAR-2013
TATAELXSI,EQ,189.85,01-MAR-2013
TATAGLOBAL,EQ,127.95,01-MAR-2013
TATAINVEST,EQ,435.0,01-MAR-2013
TATAMETALI,EQ,48.55,01-MAR-2013
TATAMOTORS,EQ,288.4,01-MAR-2013
TATAMTRDVR,EQ,160.45,01-MAR-2013
TATAPOWER,EQ,97.35,01-MAR-2013
TATASPONGE,EQ,309.9,01-MAR-2013
TATASTEEL,EQ,341.1,01-MAR-2013
TBZ,EQ,190.0,01-MAR-2013
TCFSL,N3,1003.25,01-MAR-2013
TCFSL,N4,1545.5,01-MAR-2013
TCFSL,N5,965.16,01-MAR-2013
TCI,EQ,57.3,01-MAR-2013
TCIDEVELOP,EQ,162.2,01-MAR-2013
TCIFINANCE,EQ,30.45,01-MAR-2013
TCS,EQ,1501.85,01-MAR-2013
TDPOWERSYS,EQ,250.05,01-MAR-2013
TECHM,EQ,1103.0,01-MAR-2013
TECHNO,EQ,167.15,01-MAR-2013
TECHNOFAB,EQ,125.5,01-MAR-2013
TECPRO,EQ,114.55,01-MAR-2013
TEXINFRA,EQ,28.35,01-MAR-2013
TEXMOPIPES,EQ,6.8,01-MAR-2013
TEXRAIL,EQ,55.45,01-MAR-2013
TFCILTD,EQ,23.35,01-MAR-2013
TFL,EQ,8.45,01-MAR-2013
THANGAMAYL,EQ,253.5,01-MAR-2013
THEBYKE,EQ,202.55,01-MAR-2013
THEJO,SM,374.4,01-MAR-2013
THEMISMED,EQ,60.85,01-MAR-2013
THERMAX,EQ,587.3,01-MAR-2013
THINKSOFT,EQ,69.45,01-MAR-2013
THIRUSUGAR,EQ,64.0,01-MAR-2013
THOMASCOOK,EQ,51.05,01-MAR-2013
THOMASCOTT,EQ,7.7,01-MAR-2013
TI,EQ,65.35,01-MAR-2013
TIDEWATER,EQ,7493.05,01-MAR-2013
TIIL,EQ,66.9,01-MAR-2013
TIJARIA,EQ,6.5,01-MAR-2013
TIL,EQ,171.95,01-MAR-2013
TIMBOR,EQ,25.7,01-MAR-2013
TIMESGTY,EQ,20.65,01-MAR-2013
TIMETECHNO,EQ,42.0,01-MAR-2013
TIMKEN,EQ,153.0,01-MAR-2013
TINPLATE,EQ,43.25,01-MAR-2013
TIPSINDLTD,EQ,66.05,01-MAR-2013
TIRUMALCHM,EQ,99.95,01-MAR-2013
TITAN,EQ,274.3,01-MAR-2013
TNPETRO,EQ,10.5,01-MAR-2013
TNPL,EQ,95.8,01-MAR-2013
TODAYS,EQ,2.7,01-MAR-2013
TORNTPHARM,EQ,687.0,01-MAR-2013
TORNTPOWER,EQ,167.65,01-MAR-2013
TREEHOUSE,EQ,242.2,01-MAR-2013
TRENT,EQ,1105.05,01-MAR-2013
TRF,EQ,168.1,01-MAR-2013
TRICOM,EQ,2.15,01-MAR-2013
TRIDENT,EQ,8.1,01-MAR-2013
TRIGYN,EQ,8.85,01-MAR-2013
TRIL,EQ,95.85,01-MAR-2013
TRITURBINE,EQ,52.95,01-MAR-2013
TRIVENI,EQ,16.45,01-MAR-2013
TTKHEALTH,EQ,449.75,01-MAR-2013
TTKPRESTIG,EQ,3394.05,01-MAR-2013
TTL,EQ,23.75,01-MAR-2013
TTML,EQ,9.75,01-MAR-2013
TUBEINVEST,EQ,155.15,01-MAR-2013
TULIP,EQ,9.45,01-MAR-2013
TULSI,EQ,6.4,01-MAR-2013
TULSYAN,EQ,30.35,01-MAR-2013
TV18BRDCST,EQ,24.6,01-MAR-2013
TVSELECT,EQ,14.75,01-MAR-2013
TVSMOTOR,EQ,38.7,01-MAR-2013
TVSSRICHAK,EQ,210.15,01-MAR-2013
TVTODAY,EQ,67.4,01-MAR-2013
TWILITAKA,EQ,7.65,01-MAR-2013
TWL,EQ,188.1,01-MAR-2013
UBENGG,EQ,19.15,01-MAR-2013
UBHOLDINGS,EQ,47.0,01-MAR-2013
UBL,EQ,625.65,01-MAR-2013
UCALFUEL,EQ,56.45,01-MAR-2013
UCOBANK,EQ,59.05,01-MAR-2013
UFLEX,EQ,72.2,01-MAR-2013
UGARSUGAR,EQ,11.7,01-MAR-2013
ULTRACEMCO,EQ,1886.6,01-MAR-2013
UMESLTD,EQ,6.55,01-MAR-2013
UNICHEMLAB,EQ,169.55,01-MAR-2013
UNIENTER,EQ,19.15,01-MAR-2013
UNIONBANK,EQ,220.9,01-MAR-2013
UNIPHOS,EQ,119.25,01-MAR-2013
UNIPLY,EQ,7.0,01-MAR-2013
UNITECH,EQ,26.05,01-MAR-2013
UNITEDBNK,EQ,61.45,01-MAR-2013
UNITY,EQ,30.2,01-MAR-2013
UNIVCABLES,EQ,35.4,01-MAR-2013
UPERGANGES,EQ,40.95,01-MAR-2013
USHAMART,EQ,24.2,01-MAR-2013
USHERAGRO,EQ,56.2,01-MAR-2013
UTTAMSTL,EQ,68.25,01-MAR-2013
UTTAMSUGAR,EQ,20.0,01-MAR-2013
V2RETAIL,EQ,10.4,01-MAR-2013
VADILALIND,EQ,163.25,01-MAR-2013
VAIBHAVGBL,EQ,108.65,01-MAR-2013
VAKRANSOFT,EQ,65.15,01-MAR-2013
VALECHAENG,EQ,45.7,01-MAR-2013
VALUEIND,EQ,9.15,01-MAR-2013
VARDHACRLC,EQ,12.25,01-MAR-2013
VARDMNPOLY,EQ,75.9,01-MAR-2013
VARUN,EQ,12.1,01-MAR-2013
VARUNSHIP,EQ,10.15,01-MAR-2013
VASCONEQ,EQ,35.1,01-MAR-2013
VASWANI,EQ,4.4,01-MAR-2013
VENKEYS,EQ,475.25,01-MAR-2013
VENUSREM,EQ,276.0,01-MAR-2013
VESUVIUS,EQ,326.3,01-MAR-2013
VGUARD,EQ,464.3,01-MAR-2013
VHL,EQ,575.0,01-MAR-2013
VICEROY,EQ,19.95,01-MAR-2013
VIDEOIND,EQ,195.6,01-MAR-2013
VIJAYABANK,EQ,50.35,01-MAR-2013
VIJSHAN,EQ,20.0,01-MAR-2013
VIKASGLOB,EQ,138.05,01-MAR-2013
VIMTALABS,EQ,16.05,01-MAR-2013
VINATIORGA,EQ,104.6,01-MAR-2013
VINDHYATEL,EQ,180.05,01-MAR-2013
VINYLINDIA,EQ,9.95,01-MAR-2013
VIPIND,EQ,68.15,01-MAR-2013
VIPUL,EQ,7.7,01-MAR-2013
VISAKAIND,EQ,111.9,01-MAR-2013
VISASTEEL,EQ,47.4,01-MAR-2013
VISESHINFO,EQ,1.9,01-MAR-2013
VISUINTL,EQ,1.15,01-MAR-2013
VIVIMEDLAB,EQ,294.0,01-MAR-2013
VKSPL,EQ,20.0,01-MAR-2013
VLSFINANCE,EQ,11.9,01-MAR-2013
VMART,BE,171.75,01-MAR-2013
VOLTAMP,EQ,350.1,01-MAR-2013
VOLTAS,EQ,81.65,01-MAR-2013
VSSL,EQ,26.85,01-MAR-2013
VSTIND,EQ,1573.6,01-MAR-2013
VSTTILLERS,EQ,350.65,01-MAR-2013
VTL,EQ,280.0,01-MAR-2013
VTMLTD,EQ,15.3,01-MAR-2013
VTXIND,EQ,9.75,01-MAR-2013
WABAG,EQ,541.25,01-MAR-2013
WABCOINDIA,EQ,1411.55,01-MAR-2013
WALCHANNAG,EQ,61.8,01-MAR-2013
WANBURY,EQ,24.0,01-MAR-2013
WEBELSOLAR,EQ,8.85,01-MAR-2013
WEIZFOREX,EQ,74.5,01-MAR-2013
WEIZMANIND,EQ,8.1,01-MAR-2013
WELCORP,EQ,58.85,01-MAR-2013
WELINV,EQ,20.0,01-MAR-2013
WELPROJ,EQ,10.85,01-MAR-2013
WELSPUNIND,EQ,69.7,01-MAR-2013
WENDT,EQ,1225.75,01-MAR-2013
WHEELS,EQ,633.6,01-MAR-2013
WHIRLPOOL,EQ,218.65,01-MAR-2013
WILLAMAGOR,EQ,45.2,01-MAR-2013
WINDMACHIN,EQ,13.05,01-MAR-2013
WINSOME,EQ,15.9,01-MAR-2013
WINSOMEDJ,EQ,25.05,01-MAR-2013
WIPRO,EQ,421.7,01-MAR-2013
WOCKPHARMA,EQ,1929.9,01-MAR-2013
WSI,EQ,13.3,01-MAR-2013
WSTCSTPAPR,EQ,67.4,01-MAR-2013
WYETH,EQ,856.25,01-MAR-2013
XCHANGING,EQ,14.0,01-MAR-2013
XLENERGY,EQ,3.2,01-MAR-2013
XPROINDIA,EQ,35.45,01-MAR-2013
YESBANK,EQ,473.0,01-MAR-2013
ZANDUREALT,EQ,1252.4,01-MAR-2013
ZEEL,EQ,220.8,01-MAR-2013
ZEELEARN,EQ,23.3,01-MAR-2013
ZEENEWS,EQ,14.85,01-MAR-2013
ZENITHBIR,EQ,1.15,01-MAR-2013
ZENITHCOMP,EQ,7.95,01-MAR-2013
ZENITHINFO,EQ,17.05,01-MAR-2013
ZENSARTECH,EQ,226.95,01-MAR-2013
ZICOM,EQ,79.2,01-MAR-2013
ZODIACLOTH,EQ,200.5,01-MAR-2013
ZODJRDMKJ,EQ,23.85,01-MAR-2013
ZUARI,EQ,184.75,01-MAR-2013
ZUARIGLOB,EQ,72.35,01-MAR-2013
ZYDUSWELL,EQ,473.05,01-MAR-2013
ZYLOG,EQ,50.95,01-MAR-2013
20MICRONS,EQ,30.3,03-JUN-2013
3IINFOTECH,EQ,5.0,03-JUN-2013
3MINDIA,EQ,3622.7,03-JUN-2013
A2ZMES,BE,15.5,03-JUN-2013
AANJANEYA,EQ,60.15,03-JUN-2013
AARTIDRUGS,EQ,210.25,03-JUN-2013
AARTIIND,EQ,86.9,03-JUN-2013
AARVEEDEN,EQ,34.85,03-JUN-2013
ABAN,EQ,292.2,03-JUN-2013
ABB,EQ,642.1,03-JUN-2013
ABBOTINDIA,EQ,1471.55,03-JUN-2013
ABCIL,EQ,80.95,03-JUN-2013
ABGSHIP,EQ,295.1,03-JUN-2013
ABIRLANUVO,EQ,1039.75,03-JUN-2013
ACC,EQ,1223.4,03-JUN-2013
ACCELYA,EQ,434.15,03-JUN-2013
ACE,EQ,13.0,03-JUN-2013
ACROPETAL,EQ,5.4,03-JUN-2013
ADANIENT,EQ,207.95,03-JUN-2013
ADANIPORTS,EQ,153.55,03-JUN-2013
ADANIPOWER,EQ,57.95,03-JUN-2013
ADFFOODS,EQ,43.3,03-JUN-2013
ADHUNIK,EQ,25.7,03-JUN-2013
ADORWELD,EQ,122.2,03-JUN-2013
ADSL,BE,9.2,03-JUN-2013
ADVANIHOTR,EQ,28.8,03-JUN-2013
ADVANTA,EQ,754.75,03-JUN-2013
AEGISCHEM,EQ,141.8,03-JUN-2013
AFL,EQ,24.4,03-JUN-2013
AFTEK,EQ,4.4,03-JUN-2013
AGCNET,EQ,69.55,03-JUN-2013
AGRODUTCH,EQ,2.3,03-JUN-2013
AHLUCONT,BE,38.65,03-JUN-2013
AHLWEST,EQ,100.25,03-JUN-2013
AHMEDFORGE,EQ,103.95,03-JUN-2013
AIAENG,EQ,315.35,03-JUN-2013
AICHAMP,BE,17.15,03-JUN-2013
AIL,EQ,346.95,03-JUN-2013
AJANTPHARM,EQ,949.4,03-JUN-2013
AJMERA,EQ,88.65,03-JUN-2013
AKSHOPTFBR,EQ,15.9,03-JUN-2013
AKZOINDIA,EQ,1142.0,03-JUN-2013
ALBK,EQ,124.05,03-JUN-2013
ALCHEM,EQ,39.95,03-JUN-2013
ALEMBICLTD,EQ,19.75,03-JUN-2013
ALKALI,EQ,18.6,03-JUN-2013
ALLCARGO,EQ,110.95,03-JUN-2013
ALMONDZ,EQ,7.3,03-JUN-2013
ALOKTEXT,EQ,7.9,03-JUN-2013
ALPHAGEO,EQ,28.4,03-JUN-2013
ALPSINDUS,BE,1.45,03-JUN-2013
ALSTOMT&D,EQ,157.45,03-JUN-2013
AMAR,EQ,8.75,03-JUN-2013
AMARAJABAT,EQ,259.1,03-JUN-2013
AMBIKCO,EQ,210.75,03-JUN-2013
AMBUJACEM,EQ,178.3,03-JUN-2013
AMDIND,EQ,10.65,03-JUN-2013
AMRUTANJAN,EQ,127.5,03-JUN-2013
AMTEKAUTO,EQ,84.05,03-JUN-2013
AMTEKINDIA,EQ,96.25,03-JUN-2013
AMTL,EQ,21.0,03-JUN-2013
ANANTRAJ,EQ,60.95,03-JUN-2013
ANDHRABANK,EQ,87.3,03-JUN-2013
ANDHRACEMT,EQ,7.15,03-JUN-2013
ANDHRSUGAR,EQ,127.35,03-JUN-2013
ANIKINDS,EQ,20.85,03-JUN-2013
ANKITMETAL,EQ,11.75,03-JUN-2013
ANKURDRUGS,EQ,6.55,03-JUN-2013
ANSALAPI,EQ,21.95,03-JUN-2013
ANSALHSG,EQ,17.9,03-JUN-2013
ANTGRAPHIC,EQ,0.2,03-JUN-2013
APARINDS,EQ,124.35,03-JUN-2013
APCOTEXIND,EQ,251.55,03-JUN-2013
APLAPOLLO,EQ,174.85,03-JUN-2013
APLLTD,EQ,136.9,03-JUN-2013
APOLLOHOSP,EQ,971.4,03-JUN-2013
APOLLOTYRE,EQ,89.2,03-JUN-2013
APPAPER,EQ,245.55,03-JUN-2013
APTECHT,EQ,55.2,03-JUN-2013
AQUA,EQ,2.6,03-JUN-2013
ARCHIDPLY,EQ,7.65,03-JUN-2013
ARCHIES,EQ,14.95,03-JUN-2013
ARIES,EQ,40.35,03-JUN-2013
AROGRANITE,EQ,31.85,03-JUN-2013
ARSHIYA,EQ,19.05,03-JUN-2013
ARSSINFRA,EQ,28.15,03-JUN-2013
ARVIND,EQ,82.35,03-JUN-2013
ARVINDREM,EQ,30.9,03-JUN-2013
ASAHIINDIA,EQ,40.55,03-JUN-2013
ASAHISONG,EQ,62.2,03-JUN-2013
ASHAPURMIN,EQ,44.7,03-JUN-2013
ASHCONIUL,BE,0.25,03-JUN-2013
ASHIANA,EQ,250.0,03-JUN-2013
ASHOKA,EQ,204.5,03-JUN-2013
ASHOKLEY,EQ,23.35,03-JUN-2013
ASIANHOTNR,EQ,127.65,03-JUN-2013
ASIANPAINT,EQ,4694.3,03-JUN-2013
ASIANTILES,EQ,38.85,03-JUN-2013
ASSAMCO,EQ,4.55,03-JUN-2013
ASTEC,EQ,21.55,03-JUN-2013
ASTRAL,EQ,531.5,03-JUN-2013
ASTRAMICRO,EQ,40.75,03-JUN-2013
ASTRAZEN,EQ,807.1,03-JUN-2013
ATFL,EQ,560.3,03-JUN-2013
ATLANTA,BE,43.4,03-JUN-2013
ATLASCYCLE,EQ,271.05,03-JUN-2013
ATNINTER,BE,0.25,03-JUN-2013
ATUL,EQ,354.3,03-JUN-2013
AURIONPRO,EQ,70.0,03-JUN-2013
AUROPHARMA,EQ,177.75,03-JUN-2013
AUSTRAL,EQ,0.7,03-JUN-2013
AUTOAXLES,EQ,232.8,03-JUN-2013
AUTOIND,EQ,85.15,03-JUN-2013
AVANTI,EQ,130.9,03-JUN-2013
AVTNPL,EQ,27.5,03-JUN-2013
AXIS-IT&T,EQ,47.0,03-JUN-2013
AXISBANK,EQ,1430.85,03-JUN-2013
AXISGOLD,EQ,2583.05,03-JUN-2013
BAFNAPHARM,EQ,36.5,03-JUN-2013
BAGFILMS,BE,3.5,03-JUN-2013
BAJAJ-AUTO,EQ,1759.5,03-JUN-2013
BAJAJCORP,EQ,271.3,03-JUN-2013
BAJAJELEC,EQ,164.5,03-JUN-2013
BAJAJFINSV,EQ,664.45,03-JUN-2013
BAJAJHIND,EQ,18.3,03-JUN-2013
BAJAJHLDNG,EQ,925.3,03-JUN-2013
BAJFINANCE,EQ,1477.9,03-JUN-2013
BALAJITELE,EQ,35.15,03-JUN-2013
BALAMINES,EQ,34.6,03-JUN-2013
BALKRISIND,EQ,261.3,03-JUN-2013
BALLARPUR,EQ,16.2,03-JUN-2013
BALMLAWRIE,EQ,384.9,03-JUN-2013
BALRAMCHIN,EQ,47.85,03-JUN-2013
BANARISUG,EQ,850.0,03-JUN-2013
BANCOINDIA,EQ,39.15,03-JUN-2013
BANG,EQ,11.25,03-JUN-2013
BANKBARODA,EQ,662.25,03-JUN-2013
BANKBEES,EQ,1239.69,03-JUN-2013
BANKINDIA,EQ,290.5,03-JUN-2013
BARTRONICS,BE,7.5,03-JUN-2013
BASF,EQ,584.55,03-JUN-2013
BASML,EQ,108.0,03-JUN-2013
BATAINDIA,EQ,811.6,03-JUN-2013
BAYERCROP,EQ,1421.6,03-JUN-2013
BBL,EQ,442.0,03-JUN-2013
BBTC,EQ,122.9,03-JUN-2013
BEDMUTHA,EQ,9.9,03-JUN-2013
BEL,EQ,1304.3,03-JUN-2013
BEML,EQ,173.05,03-JUN-2013
BEPL,BE,19.9,03-JUN-2013
BERGEPAINT,EQ,237.1,03-JUN-2013
BFINVEST,EQ,42.75,03-JUN-2013
BFUTILITIE,EQ,218.45,03-JUN-2013
BGLOBAL,EQ,5.6,03-JUN-2013
BGRENERGY,EQ,169.55,03-JUN-2013
BHAGYNAGAR,EQ,13.85,03-JUN-2013
BHARATFORG,EQ,234.35,03-JUN-2013
BHARATGEAR,EQ,37.6,03-JUN-2013
BHARATRAS,EQ,126.0,03-JUN-2013
BHARTIARTL,EQ,303.4,03-JUN-2013
BHARTISHIP,EQ,35.9,03-JUN-2013
BHEL,EQ,197.0,03-JUN-2013
BHUSANSTL,EQ,464.6,03-JUN-2013
