SYMBOL,SERIES,CLOSE,TIMESTAMP
ADANIGAS,EQ,97.5,03-DEC-2018
ADANIGREEN,EQ,46.05,03-DEC-2018
ADANIPORTS,EQ,375.65,03-DEC-2018
ADANIPOWER,EQ,57.85,03-DEC-2018
ADANITRANS,EQ,218.45,03-DEC-2018
ADFFOODS,EQ,266.7,03-DEC-2018
ADHUNIK,EQ,2.65,03-DEC-2018
ADHUNIKIND,EQ,51.85,03-DEC-2018
ADLABS,EQ,10.2,03-DEC-2018
ADORWELD,EQ,370.45,03-DEC-2018
ADROITINFO,EQ,19.85,03-DEC-2018
ADSL,EQ,13.2,03-DEC-2018
ADVANIHOTR,EQ,59.9,03-DEC-2018
ADVENZYMES,EQ,183.95,03-DEC-2018
AEGISCHEM,EQ,209.8,03-DEC-2018
AGARIND,EQ,179.95,03-DEC-2018
AGCNET,EQ,68.3,03-DEC-2018
AGLSL,EQ,70.25,03-DEC-2018
AGRITECH,EQ,72.95,03-DEC-2018
AGROPHOS,SM,47.25,03-DEC-2018
AHLADA,SM,145.1,03-DEC-2018
AHLEAST,EQ,252.7,03-DEC-2018
AHLUCONT,EQ,298.0,03-DEC-2018
AHLWEST,EQ,304.1,03-DEC-2018
AIAENG,EQ,1724.45,03-DEC-2018
AIFL,EQ,28.8,03-DEC-2018
AIONJSW,EQ,35.8,03-DEC-2018
AIRAN,SM,59.0,03-DEC-2018
AISL,SM,64.0,03-DEC-2018
AJANTPHARM,EQ,1155.6,03-DEC-2018
AJMERA,EQ,150.9,03-DEC-2018
AJOONI,SM,16.0,03-DEC-2018
AKASH,SM,112.05,03-DEC-2018
AKSHARCHEM,EQ,450.0,03-DEC-2018
AKSHOPTFBR,EQ,25.35,03-DEC-2018
AKZOINDIA,EQ,1589.6,03-DEC-2018
ALANKIT,EQ,19.2,03-DEC-2018
ALBERTDAVD,EQ,402.45,03-DEC-2018
ALBK,EQ,48.85,03-DEC-2018
ALCHEM,BE,2.0,03-DEC-2018
ALEMBICLTD,EQ,43.45,03-DEC-2018
ALICON,EQ,648.0,03-DEC-2018
ALKALI,EQ,58.05,03-DEC-2018
ALKEM,EQ,1902.65,03-DEC-2018
ALKYLAMINE,EQ,758.15,03-DEC-2018
ALLCARGO,EQ,106.25,03-DEC-2018
ALLSEC,EQ,210.2,03-DEC-2018
ALMONDZ,EQ,22.75,03-DEC-2018
ALOKTEXT,EQ,3.5,03-DEC-2018
ALPA,EQ,24.7,03-DEC-2018
ALPHAGEO,EQ,474.05,03-DEC-2018
ALPSINDUS,BE,3.65,03-DEC-2018
AMARAJABAT,EQ,715.45,03-DEC-2018
AMBER,EQ,928.15,03-DEC-2018
AMBIKCO,EQ,1166.15,03-DEC-2018
AMBUJACEM,EQ,220.0,03-DEC-2018
AMDIND,EQ,18.95,03-DEC-2018
AMJLAND,EQ,21.75,03-DEC-2018
AMRUTANJAN,EQ,252.3,03-DEC-2018
AMTEKAUTO,BZ,3.65,03-DEC-2018
ANANTRAJ,EQ,36.9,03-DEC-2018
ANDHRABANK,EQ,28.45,03-DEC-2018
ANDHRACEMT,EQ,5.95,03-DEC-2018
ANDHRSUGAR,EQ,335.4,03-DEC-2018
ANGIND,BE,1.5,03-DEC-2018
ANIKINDS,EQ,25.2,03-DEC-2018
ANKITMETAL,BE,0.45,03-DEC-2018
ANSALAPI,EQ,10.4,03-DEC-2018
ANSALHSG,EQ,10.1,03-DEC-2018
ANTGRAPHIC,BE,0.5,03-DEC-2018
APARINDS,EQ,618.0,03-DEC-2018
APCL,EQ,125.5,03-DEC-2018
APCOTEXIND,EQ,541.45,03-DEC-2018
APEX,EQ,365.75,03-DEC-2018
APLAPOLLO,EQ,1300.15,03-DEC-2018
APLLTD,EQ,616.2,03-DEC-2018
APOLLO,EQ,125.25,03-DEC-2018
APOLLOHOSP,EQ,1292.2,03-DEC-2018
APOLLOTYRE,EQ,234.95,03-DEC-2018
APOLSINHOT,EQ,799.1,03-DEC-2018
APTECHT,EQ,171.9,03-DEC-2018
ARCHIDPLY,EQ,39.2,03-DEC-2018
ARCHIES,EQ,28.25,03-DEC-2018
ARCOTECH,EQ,8.0,03-DEC-2018
ARENTERP,BE,13.05,03-DEC-2018
ARIES,EQ,97.6,03-DEC-2018
ARIHANT,EQ,31.05,03-DEC-2018
ARIHANTSUP,EQ,52.45,03-DEC-2018
ARMANFIN,EQ,396.25,03-DEC-2018
AROGRANITE,EQ,51.25,03-DEC-2018
ARROWGREEN,EQ,88.1,03-DEC-2018
ARROWTEX,EQ,24.2,03-DEC-2018
ARSHIYA,EQ,35.1,03-DEC-2018
ARSSINFRA,EQ,29.85,03-DEC-2018
ARVEE,SM,50.5,03-DEC-2018
ARVIND,EQ,102.1,03-DEC-2018
ARVSMART,EQ,109.25,03-DEC-2018
ASAHIINDIA,EQ,261.95,03-DEC-2018
ASAHISONG,EQ,219.0,03-DEC-2018
ASAL,EQ,56.9,03-DEC-2018
ASHAPURMIN,EQ,28.65,03-DEC-2018
ASHIANA,EQ,123.55,03-DEC-2018
ASHIMASYN,EQ,13.05,03-DEC-2018
ASHOKA,EQ,128.65,03-DEC-2018
ASHOKLEY,EQ,107.15,03-DEC-2018
ASIANHOTNR,EQ,152.8,03-DEC-2018
ASIANPAINT,EQ,1338.7,03-DEC-2018
ASIANTILES,EQ,197.3,03-DEC-2018
ASPINWALL,EQ,177.15,03-DEC-2018
ASSAMCO,EQ,2.5,03-DEC-2018
ASTEC,EQ,519.6,03-DEC-2018
ASTERDM,EQ,150.8,03-DEC-2018
ASTRAL,EQ,1039.7,03-DEC-2018
ASTRAMICRO,EQ,79.35,03-DEC-2018
ASTRAZEN,EQ,1363.3,03-DEC-2018
ASTRON,EQ,111.5,03-DEC-2018
ATFL,EQ,580.95,03-DEC-2018
ATLANTA,EQ,23.45,03-DEC-2018
ATLASCYCLE,BZ,83.85,03-DEC-2018
ATUL,EQ,3448.2,03-DEC-2018
ATULAUTO,EQ,326.45,03-DEC-2018
AUBANK,EQ,591.6,03-DEC-2018
AURIONPRO,EQ,146.55,03-DEC-2018
AUROPHARMA,EQ,804.85,03-DEC-2018
AUSOMENT,EQ,49.5,03-DEC-2018
AUTOAXLES,EQ,1364.55,03-DEC-2018
AUTOIND,EQ,56.05,03-DEC-2018
AUTOLITIND,EQ,43.15,03-DEC-2018
AVADHSUGAR,EQ,381.25,03-DEC-2018
AVANTIFEED,EQ,342.6,03-DEC-2018
AVONMPL,SM,55.5,03-DEC-2018
AVTNPL,EQ,27.1,03-DEC-2018
AXISBANK,EQ,624.8,03-DEC-2018
AXISCADES,EQ,90.75,03-DEC-2018
AXISGOLD,EQ,2705.65,03-DEC-2018
AXISNIFTY,EQ,1103.87,03-DEC-2018
AYMSYNTEX,EQ,42.05,03-DEC-2018
BAFNAPHARM,EQ,12.95,03-DEC-2018
BAGFILMS,EQ,4.85,03-DEC-2018
BAJAJ-AUTO,EQ,2736.0,03-DEC-2018
BAJAJCORP,EQ,357.35,03-DEC-2018
BAJAJELEC,EQ,473.4,03-DEC-2018
BAJAJFINSV,EQ,5999.3,03-DEC-2018
BAJAJHIND,EQ,9.6,03-DEC-2018
BAJAJHLDNG,EQ,2992.8,03-DEC-2018
BAJFINANCE,EQ,2508.65,03-DEC-2018
BALAJITELE,EQ,95.5,03-DEC-2018
BALAMINES,EQ,453.75,03-DEC-2018
BALKRISHNA,EQ,50.45,03-DEC-2018
BALKRISIND,EQ,943.7,03-DEC-2018
BALLARPUR,EQ,5.65,03-DEC-2018
BALMLAWRIE,EQ,186.85,03-DEC-2018
BALPHARMA,EQ,80.7,03-DEC-2018
BALRAMCHIN,EQ,101.65,03-DEC-2018
BANARBEADS,EQ,47.15,03-DEC-2018
BANARISUG,EQ,1583.95,03-DEC-2018
BANCOINDIA,EQ,169.5,03-DEC-2018
BANDHANBNK,EQ,491.45,03-DEC-2018
BANG,EQ,54.5,03-DEC-2018
BANKBARODA,EQ,106.95,03-DEC-2018
BANKBEES,EQ,2739.7,03-DEC-2018
BANKINDIA,EQ,88.65,03-DEC-2018
BANSWRAS,EQ,82.3,03-DEC-2018
BARTRONICS,EQ,7.3,03-DEC-2018
BASF,EQ,1578.75,03-DEC-2018
BASML,EQ,210.6,03-DEC-2018
BATAINDIA,EQ,1063.8,03-DEC-2018
BAYERCROP,EQ,4311.65,03-DEC-2018
BBL,EQ,1114.6,03-DEC-2018
BBTC,EQ,1373.25,03-DEC-2018
BBTCL,SM,48.25,03-DEC-2018
BCG,EQ,2.8,03-DEC-2018
BDL,EQ,278.05,03-DEC-2018
BEARDSELL,EQ,25.0,03-DEC-2018
BEDMUTHA,BE,22.2,03-DEC-2018
BEL,EQ,85.2,03-DEC-2018
BEML,EQ,747.6,03-DEC-2018
BEPL,EQ,72.9,03-DEC-2018
BERGEPAINT,EQ,322.85,03-DEC-2018
BETA,SM,74.85,03-DEC-2018
BFINVEST,EQ,257.15,03-DEC-2018
BFUTILITIE,EQ,214.75,03-DEC-2018
BGLOBAL,BE,2.5,03-DEC-2018
BGRENERGY,EQ,62.15,03-DEC-2018
BHAGERIA,EQ,271.2,03-DEC-2018
BHAGYANGR,EQ,29.7,03-DEC-2018
BHAGYAPROP,EQ,26.45,03-DEC-2018
BHANDARI,EQ,2.0,03-DEC-2018
BHARATFIN,EQ,1042.15,03-DEC-2018
BHARATFORG,EQ,563.75,03-DEC-2018
BHARATGEAR,EQ,167.2,03-DEC-2018
BHARATIDIL,BZ,4.3,03-DEC-2018
BHARATRAS,EQ,5529.35,03-DEC-2018
BHARATWIRE,EQ,70.05,03-DEC-2018
BHARTIARTL,EQ,319.75,03-DEC-2018
BHEL,EQ,70.85,03-DEC-2018
BHUSANSTL,EQ,27.3,03-DEC-2018
BIGBLOC,EQ,46.7,03-DEC-2018
BIL,EQ,227.4,03-DEC-2018
BILENERGY,EQ,0.55,03-DEC-2018
BILPOWER,BZ,0.5,03-DEC-2018
BINANIIND,EQ,75.75,03-DEC-2018
BINDALAGRO,EQ,18.65,03-DEC-2018
BIOCON,EQ,616.2,03-DEC-2018
BIOFILCHEM,BE,7.05,03-DEC-2018
BIRLACABLE,EQ,205.95,03-DEC-2018
BIRLACORPN,EQ,629.5,03-DEC-2018
BIRLAMONEY,EQ,43.75,03-DEC-2018
BKMINDST,EQ,6.75,03-DEC-2018
BLBLIMITED,EQ,5.35,03-DEC-2018
BLISSGVS,EQ,148.9,03-DEC-2018
BLKASHYAP,EQ,21.6,03-DEC-2018
BLS,EQ,110.4,03-DEC-2018
BLUEBLENDS,EQ,3.8,03-DEC-2018
BLUECHIP,BE,0.75,03-DEC-2018
BLUECOAST,EQ,53.3,03-DEC-2018
BLUEDART,EQ,3117.25,03-DEC-2018
BLUESTARCO,EQ,674.1,03-DEC-2018
BODALCHEM,EQ,111.1,03-DEC-2018
BOHRA,SM,31.25,03-DEC-2018
BOMDYEING,EQ,97.6,03-DEC-2018
BOROSIL,EQ,237.8,03-DEC-2018
BOSCHLTD,EQ,19204.0,03-DEC-2018
BPCL,EQ,323.95,03-DEC-2018
BPL,EQ,39.85,03-DEC-2018
BRFL,EQ,9.95,03-DEC-2018
BRIGADE,EQ,199.3,03-DEC-2018
BRIGHT,SM,36.8,03-DEC-2018
BRITANNIA,EQ,3094.5,03-DEC-2018
BRNL,EQ,131.45,03-DEC-2018
BROOKS,EQ,57.0,03-DEC-2018
BSE,EQ,601.25,03-DEC-2018
BSELINFRA,EQ,2.4,03-DEC-2018
BSHSL,SM,132.0,03-DEC-2018
BSL,EQ,45.9,03-DEC-2018
BSLGOLDETF,EQ,2860.2,03-DEC-2018
BSLNIFTY,EQ,117.5,03-DEC-2018
BURNPUR,EQ,4.1,03-DEC-2018
BUTTERFLY,EQ,227.95,03-DEC-2018
BVCL,BE,16.25,03-DEC-2018
BYKE,EQ,75.15,03-DEC-2018
CADILAHC,EQ,356.8,03-DEC-2018
CALSOFT,EQ,30.85,03-DEC-2018
CAMLINFINE,EQ,56.2,03-DEC-2018
CANBK,EQ,257.95,03-DEC-2018
CANDC,EQ,33.25,03-DEC-2018
CANFINHOME,EQ,267.55,03-DEC-2018
CANTABIL,EQ,130.5,03-DEC-2018
CAPACITE,EQ,240.45,03-DEC-2018
CAPF,EQ,522.7,03-DEC-2018
CAPLIPOINT,EQ,406.75,03-DEC-2018
CAPTRUST,EQ,175.0,03-DEC-2018
CARBORUNIV,EQ,350.4,03-DEC-2018
CAREERP,EQ,73.0,03-DEC-2018
CARERATING,EQ,987.6,03-DEC-2018
CASTEXTECH,EQ,1.25,03-DEC-2018
CASTROLIND,EQ,153.45,03-DEC-2018
CCCL,BE,2.0,03-DEC-2018
CCHHL,EQ,7.75,03-DEC-2018
CCL,EQ,269.55,03-DEC-2018
CDSL,EQ,237.45,03-DEC-2018
CEATLTD,EQ,1262.7,03-DEC-2018
CEBBCO,EQ,21.15,03-DEC-2018
CELEBRITY,EQ,9.2,03-DEC-2018
CELESTIAL,EQ,8.1,03-DEC-2018
CENTENKA,EQ,268.9,03-DEC-2018
CENTEXT,EQ,6.65,03-DEC-2018
CENTRALBK,EQ,29.15,03-DEC-2018
CENTRUM,EQ,38.3,03-DEC-2018
CENTUM,EQ,354.35,03-DEC-2018
CENTURYPLY,EQ,176.6,03-DEC-2018
CENTURYTEX,EQ,908.35,03-DEC-2018
CERA,EQ,2350.5,03-DEC-2018
CEREBRAINT,EQ,31.15,03-DEC-2018
CES1RPG,MF,9.0,03-DEC-2018
CESC,EQ,698.05,03-DEC-2018
CGCL,EQ,131.05,03-DEC-2018
CGPOWER,EQ,41.1,03-DEC-2018
CHAMBLFERT,EQ,156.15,03-DEC-2018
CHEMFAB,EQ,149.9,03-DEC-2018
CHENNPETRO,EQ,275.55,03-DEC-2018
CHOLAFIN,EQ,1314.3,03-DEC-2018
CHROMATIC,EQ,1.05,03-DEC-2018
CIGNITITEC,EQ,394.15,03-DEC-2018
CIMMCO,EQ,42.8,03-DEC-2018
CINELINE,EQ,46.9,03-DEC-2018
CINEVISTA,EQ,5.8,03-DEC-2018
CIPLA,EQ,535.8,03-DEC-2018
CLEDUCATE,EQ,121.9,03-DEC-2018
CLNINDIA,EQ,392.05,03-DEC-2018
CMICABLES,EQ,127.25,03-DEC-2018
CMMIPL,SM,13.75,03-DEC-2018
CNOVAPETRO,EQ,23.75,03-DEC-2018
COALINDIA,EQ,249.0,03-DEC-2018
COCHINSHIP,EQ,373.25,03-DEC-2018
COFFEEDAY,EQ,263.75,03-DEC-2018
COLPAL,EQ,1273.15,03-DEC-2018
COMPINFO,EQ,23.55,03-DEC-2018
COMPUSOFT,EQ,10.95,03-DEC-2018
CONCOR,EQ,680.15,03-DEC-2018
CONSOFINVT,EQ,49.0,03-DEC-2018
CONTROLPR,EQ,323.05,03-DEC-2018
CORALFINAC,EQ,15.6,03-DEC-2018
CORDSCABLE,EQ,60.45,03-DEC-2018
COROMANDEL,EQ,417.1,03-DEC-2018
CORPBANK,EQ,26.55,03-DEC-2018
COSMOFILMS,EQ,223.3,03-DEC-2018
COUNCODOS,EQ,2.5,03-DEC-2018
COX&KINGS,EQ,175.4,03-DEC-2018
CPSEETF,EQ,23.48,03-DEC-2018
CREDITACC,EQ,394.0,03-DEC-2018
CREST,EQ,137.75,03-DEC-2018
CRISIL,EQ,1499.65,03-DEC-2018
CRMFGETF,EQ,2875.0,03-DEC-2018
CROMPTON,EQ,220.05,03-DEC-2018
CTE,EQ,47.45,03-DEC-2018
CUB,EQ,170.85,03-DEC-2018
CUBEXTUB,EQ,19.25,03-DEC-2018
CUMMINSIND,EQ,808.85,03-DEC-2018
CUPID,EQ,160.75,03-DEC-2018
CYBERMEDIA,EQ,7.4,03-DEC-2018
CYBERTECH,EQ,42.0,03-DEC-2018
CYIENT,EQ,610.5,03-DEC-2018
DAAWAT,EQ,42.6,03-DEC-2018
DABUR,EQ,412.95,03-DEC-2018
DALMIASUG,EQ,101.05,03-DEC-2018
DAMODARIND,EQ,44.4,03-DEC-2018
DANGEE,SM,205.5,03-DEC-2018
DATAMATICS,EQ,107.85,03-DEC-2018
DBCORP,EQ,176.6,03-DEC-2018
DBL,EQ,467.05,03-DEC-2018
DBREALTY,EQ,25.2,03-DEC-2018
DCAL,EQ,233.75,03-DEC-2018
DCBBANK,EQ,161.45,03-DEC-2018
DCM,EQ,72.2,03-DEC-2018
DCMFINSERV,EQ,1.6,03-DEC-2018
DCMSHRIRAM,EQ,358.5,03-DEC-2018
DCW,EQ,18.2,03-DEC-2018
DECCANCE,EQ,387.45,03-DEC-2018
DEEPAKFERT,EQ,159.5,03-DEC-2018
DEEPAKNTR,EQ,253.8,03-DEC-2018
DEEPIND,EQ,141.2,03-DEC-2018
DELTACORP,EQ,236.85,03-DEC-2018
DELTAMAGNT,BE,85.0,03-DEC-2018
DEN,EQ,69.4,03-DEC-2018
DENABANK,EQ,15.85,03-DEC-2018
DENORA,EQ,241.2,03-DEC-2018
DEVIT,SM,71.25,03-DEC-2018
DFMFOODS,EQ,229.45,03-DEC-2018
DHAMPURSUG,EQ,153.05,03-DEC-2018
DHANBANK,BE,15.85,03-DEC-2018
DHANUKA,EQ,433.35,03-DEC-2018
DHARSUGAR,EQ,12.95,03-DEC-2018
DHFL,EQ,217.7,03-DEC-2018
DHFL,N6,900.0,03-DEC-2018
DHFL,N8,965.0,03-DEC-2018
DHFL,,930.0,03-DEC-2018
DHFL,NC,896.02,03-DEC-2018
DHFL,NE,1187.0,03-DEC-2018
DHFL,NF,1189.0,03-DEC-2018
DHFL,NL,975.01,03-DEC-2018
DHFL,NP,905.11,03-DEC-2018
DHFL,NQ,937.48,03-DEC-2018
DHFL,NS,896.0,03-DEC-2018
DHFL,NU,900.0,03-DEC-2018
DHFL,NX,879.52,03-DEC-2018
DHFL,Y1,922.0,03-DEC-2018
DHUNINV,EQ,259.8,03-DEC-2018
DIAMONDYD,EQ,1061.2,03-DEC-2018
DIAPOWER,BZ,1.9,03-DEC-2018
DICIND,EQ,367.5,03-DEC-2018
DIGJAMLTD,EQ,4.5,03-DEC-2018
DISHTV,EQ,37.1,03-DEC-2018
DIVISLAB,EQ,1456.75,03-DEC-2018
DIXON,EQ,2051.2,03-DEC-2018
DLF,EQ,180.45,03-DEC-2018
DLINKINDIA,EQ,72.1,03-DEC-2018
DMART,EQ,1477.45,03-DEC-2018
DNAMEDIA,EQ,3.7,03-DEC-2018
DOLLAR,EQ,300.05,03-DEC-2018
DOLPHINOFF,EQ,50.05,03-DEC-2018
DONEAR,EQ,35.25,03-DEC-2018
DPABHUSHAN,SM,46.5,03-DEC-2018
DPL,EQ,112.6,03-DEC-2018
DPSCLTD,EQ,11.95,03-DEC-2018
DPWIRES,SM,80.0,03-DEC-2018
DQE,EQ,7.1,03-DEC-2018
DREDGECORP,EQ,356.55,03-DEC-2018
DRREDDY,EQ,2667.9,03-DEC-2018
DSML,SM,15.65,03-DEC-2018
DSSL,EQ,38.3,03-DEC-2018
DTIL,EQ,249.25,03-DEC-2018
DUCON,EQ,12.85,03-DEC-2018
DWARKESH,BE,23.8,03-DEC-2018
DYNAMATECH,EQ,1528.0,03-DEC-2018
DYNPRO,EQ,137.5,03-DEC-2018
E2E,SM,54.0,03-DEC-2018
EASTSILK,EQ,3.0,03-DEC-2018
EASUNREYRL,BE,6.05,03-DEC-2018
ECEIND,EQ,222.5,03-DEC-2018
ECLERX,EQ,1015.5,03-DEC-2018
ECLFINANCE,N3,1001.17,03-DEC-2018
ECLFINANCE,N4,1771.0,03-DEC-2018
ECLFINANCE,N5,1040.0,03-DEC-2018
ECLFINANCE,N6,1035.35,03-DEC-2018
ECLFINANCE,NB,998.75,03-DEC-2018
ECLFINANCE,NF,985.0,03-DEC-2018
ECLFINANCE,NG,990.0,03-DEC-2018
ECLFINANCE,NI,960.0,03-DEC-2018
ECLFINANCE,NJ,981.5,03-DEC-2018
ECLFINANCE,NK,976.01,03-DEC-2018
EDELWEISS,EQ,178.15,03-DEC-2018
EDL,EQ,8.95,03-DEC-2018
EDUCOMP,BZ,3.0,03-DEC-2018
EHFLNCD,N6,1003.0,03-DEC-2018
EHFLNCD,N7,1265.0,03-DEC-2018
EICHERMOT,EQ,23567.3,03-DEC-2018
EIDPARRY,EQ,215.2,03-DEC-2018
EIFFL,SM,120.0,03-DEC-2018
EIHAHOTELS,EQ,349.45,03-DEC-2018
EIHOTEL,EQ,190.75,03-DEC-2018
EIMCOELECO,EQ,399.7,03-DEC-2018
EKC,EQ,28.55,03-DEC-2018
ELAND,BE,6.8,03-DEC-2018
ELECON,EQ,58.9,03-DEC-2018
ELECTCAST,EQ,21.8,03-DEC-2018
ELECTHERM,EQ,160.15,03-DEC-2018
ELECTROSL,BE,44.25,03-DEC-2018
ELGIEQUIP,EQ,239.4,03-DEC-2018
ELGIRUBCO,EQ,27.3,03-DEC-2018
EMAMILTD,EQ,434.4,03-DEC-2018
EMAMIREAL,EQ,133.1,03-DEC-2018
EMCO,EQ,8.15,03-DEC-2018
EMKAY,EQ,96.1,03-DEC-2018
EMMBI,EQ,110.25,03-DEC-2018
EMOFSR1RDP,MF,7.3,03-DEC-2018
EMOFSR1RGG,MF,7.44,03-DEC-2018
ENDURANCE,EQ,1120.25,03-DEC-2018
ENERGYDEV,BE,10.65,03-DEC-2018
ENGINERSIN,EQ,116.35,03-DEC-2018
ENIL,EQ,619.9,03-DEC-2018
EON,EQ,40.15,03-DEC-2018
EQ30,EQ,287.95,03-DEC-2018
EQUITAS,EQ,113.3,03-DEC-2018
ERFLNCDI,N1,1002.0,03-DEC-2018
ERFLNCDI,N2,970.0,03-DEC-2018
ERFLNCDI,N3,950.0,03-DEC-2018
ERIS,EQ,627.1,03-DEC-2018
EROSMEDIA,EQ,92.9,03-DEC-2018
ESABINDIA,EQ,912.05,03-DEC-2018
ESCORTS,EQ,707.15,03-DEC-2018
ESSARSHPNG,EQ,13.25,03-DEC-2018
ESSDEE,BE,20.35,03-DEC-2018
ESSELPACK,EQ,94.25,03-DEC-2018
ESTER,EQ,35.85,03-DEC-2018
EUROCERA,BE,1.8,03-DEC-2018
EUROMULTI,BE,1.65,03-DEC-2018
EUROTEXIND,BE,22.75,03-DEC-2018
EVEREADY,EQ,200.6,03-DEC-2018
EVERESTIND,EQ,468.1,03-DEC-2018
EXCEL,EQ,3.35,03-DEC-2018
EXCELCROP,EQ,3370.75,03-DEC-2018
EXCELINDUS,EQ,1486.55,03-DEC-2018
EXIDEIND,EQ,260.35,03-DEC-2018
FACT,EQ,37.65,03-DEC-2018
FAIRCHEM,EQ,359.25,03-DEC-2018
FCL,EQ,37.15,03-DEC-2018
FCONSUMER,EQ,45.15,03-DEC-2018
FCSSOFT,EQ,0.2,03-DEC-2018
FDC,EQ,189.8,03-DEC-2018
FEDERALBNK,EQ,84.4,03-DEC-2018
FEL,EQ,40.1,03-DEC-2018
FELDVR,EQ,39.25,03-DEC-2018
FIEMIND,EQ,574.1,03-DEC-2018
FILATEX,EQ,60.15,03-DEC-2018
FINCABLES,EQ,458.0,03-DEC-2018
FINEORG,EQ,1131.7,03-DEC-2018
FINPIPE,EQ,546.65,03-DEC-2018
FIVECORE,SM,120.0,03-DEC-2018
FLEXITUFF,BE,54.0,03-DEC-2018
FLFL,EQ,395.95,03-DEC-2018
FMGOETZE,EQ,424.9,03-DEC-2018
FMNL,EQ,55.65,03-DEC-2018
FORTIS,EQ,147.8,03-DEC-2018
FOSECOIND,EQ,1385.75,03-DEC-2018
FOURTHDIM,SM,57.0,03-DEC-2018
FRETAIL,EQ,523.4,03-DEC-2018
FSC,EQ,654.85,03-DEC-2018
FSL,EQ,52.75,03-DEC-2018
GABRIEL,EQ,133.95,03-DEC-2018
GAEL,EQ,234.75,03-DEC-2018
GAIL,EQ,355.65,03-DEC-2018
GAL,EQ,7.4,03-DEC-2018
GALAXYSURF,EQ,1179.55,03-DEC-2018
GALLANTT,EQ,55.6,03-DEC-2018
GALLISPAT,EQ,36.5,03-DEC-2018
GAMMNINFRA,EQ,0.8,03-DEC-2018
GANDHITUBE,EQ,361.2,03-DEC-2018
GANECOS,EQ,259.4,03-DEC-2018
GANESHHOUC,EQ,57.95,03-DEC-2018
GANGAFORGE,SM,25.6,03-DEC-2018
GANGESSECU,BE,45.15,03-DEC-2018
GANGOTRI,BZ,1.7,03-DEC-2018
GARDENSILK,EQ,20.35,03-DEC-2018
GARFIBRES,EQ,1153.25,03-DEC-2018
GATI,EQ,86.25,03-DEC-2018
GAYAHWS,EQ,1.15,03-DEC-2018
GAYAPROJ,EQ,175.75,03-DEC-2018
GDL,EQ,142.65,03-DEC-2018
GEECEE,EQ,131.35,03-DEC-2018
GEMINI,BZ,0.25,03-DEC-2018
GENESYS,EQ,126.1,03-DEC-2018
GENUSPAPER,EQ,9.3,03-DEC-2018
GENUSPOWER,EQ,31.25,03-DEC-2018
GEOJITFSL,EQ,43.4,03-DEC-2018
GEPIL,EQ,810.9,03-DEC-2018
GESHIP,EQ,286.3,03-DEC-2018
GET&D,EQ,233.05,03-DEC-2018
GHCL,EQ,224.15,03-DEC-2018
GICHSGFIN,EQ,230.4,03-DEC-2018
GICRE,EQ,276.75,03-DEC-2018
GILLANDERS,EQ,59.45,03-DEC-2018
GILLETTE,EQ,6510.6,03-DEC-2018
GINNIFILA,EQ,16.25,03-DEC-2018
GIPCL,EQ,83.15,03-DEC-2018
GIRIRAJ,SM,57.95,03-DEC-2018
GITANJALI,BZ,1.25,03-DEC-2018
GKWLIMITED,EQ,870.0,03-DEC-2018
GLAXO,EQ,1381.0,03-DEC-2018
GLENMARK,EQ,621.7,03-DEC-2018
GLOBAL,SM,150.0,03-DEC-2018
GLOBALVECT,EQ,68.15,03-DEC-2018
GLOBOFFS,BE,14.15,03-DEC-2018
GLOBUSSPR,EQ,152.8,03-DEC-2018
GMBREW,EQ,682.45,03-DEC-2018
GMDCLTD,EQ,86.3,03-DEC-2018
GMMPFAUDLR,EQ,1078.15,03-DEC-2018
GMRINFRA,EQ,16.4,03-DEC-2018
GNA,EQ,371.15,03-DEC-2018
GNFC,EQ,341.7,03-DEC-2018
GOACARBON,EQ,509.65,03-DEC-2018
GOCLCORP,EQ,301.0,03-DEC-2018
GODFRYPHLP,EQ,922.6,03-DEC-2018
GODHA,SM,23.0,03-DEC-2018
GODREJAGRO,EQ,506.4,03-DEC-2018
GODREJCP,EQ,771.4,03-DEC-2018
GODREJIND,EQ,548.1,03-DEC-2018
GODREJPROP,EQ,697.8,03-DEC-2018
GOENKA,BZ,0.35,03-DEC-2018
GOKEX,EQ,77.85,03-DEC-2018
GOKUL,EQ,11.75,03-DEC-2018
GOKULAGRO,EQ,13.3,03-DEC-2018
GOLDBEES,EQ,2726.35,03-DEC-2018
GOLDENTOBC,BE,25.0,03-DEC-2018
GOLDIAM,EQ,86.6,03-DEC-2018
GOLDSHARE,EQ,2733.5,03-DEC-2018
GOLDTECH,EQ,15.55,03-DEC-2018
GOODLUCK,EQ,67.8,03-DEC-2018
GPIL,EQ,295.25,03-DEC-2018
GPPL,EQ,95.55,03-DEC-2018
GPTINFRA,EQ,59.0,03-DEC-2018
GRANULES,EQ,86.95,03-DEC-2018
GRAPHITE,EQ,931.95,03-DEC-2018
GRASIM,EQ,864.55,03-DEC-2018
GRAVITA,EQ,72.6,03-DEC-2018
GREAVESCOT,EQ,127.35,03-DEC-2018
GREENLAM,EQ,905.8,03-DEC-2018
GREENPLY,EQ,134.0,03-DEC-2018
GREENPOWER,EQ,5.85,03-DEC-2018
GRETEX,SM,11.9,03-DEC-2018
GRINDWELL,EQ,496.5,03-DEC-2018
GROBTEA,EQ,621.0,03-DEC-2018
GRPLTD,EQ,1014.5,03-DEC-2018
GRSE,EQ,96.45,03-DEC-2018
