SYMBOL,SERIES,CLOSE,TIMESTAMP
RECLTD,N2,995.0,01-NOV-2013
RECLTD,N3,940.0,01-NOV-2013
RECLTD,N8,974.9,01-NOV-2013
RECLTD,N9,1006.75,01-NOV-2013
REDINGTON,EQ,61.6,01-NOV-2013
REIAGROLTD,EQ,6.0,01-NOV-2013
REISIXTEN,BE,0.55,01-NOV-2013
RELAXO,EQ,854.55,01-NOV-2013
RELBANK,EQ,1134.35,01-NOV-2013
RELCAPITAL,EQ,381.7,01-NOV-2013
RELCNX100,EQ,61.09,01-NOV-2013
RELGOLD,EQ,2826.1,01-NOV-2013
RELGRNIFTY,EQ,619.94,01-NOV-2013
RELIANCE,EQ,908.25,01-NOV-2013
RELIFIN,N1,1045.0,01-NOV-2013
RELIFIN,N2,1115.0,01-NOV-2013
RELIFIN,N4,1050.0,01-NOV-2013
RELIFIN,N8,1073.0,01-NOV-2013
RELIGARE,EQ,319.0,01-NOV-2013
RELIGAREGO,EQ,2975.15,01-NOV-2013
RELINFRA,EQ,453.8,01-NOV-2013
RELMEDIA,EQ,49.9,01-NOV-2013
RENUKA,EQ,22.4,01-NOV-2013
REPCOHOME,EQ,285.55,01-NOV-2013
REPRO,EQ,169.0,01-NOV-2013
RESPONIND,EQ,87.85,01-NOV-2013
REVATHI,EQ,184.8,01-NOV-2013
RICOAUTO,EQ,6.65,01-NOV-2013
RIIL,EQ,359.45,01-NOV-2013
RJL,EQ,62.4,01-NOV-2013
RKDL,EQ,5.15,01-NOV-2013
RKFORGE,EQ,74.9,01-NOV-2013
RMCL,BE,1.95,01-NOV-2013
RMMIL,EQ,0.8,01-NOV-2013
ROHITFERRO,EQ,11.55,01-NOV-2013
ROHLTD,EQ,22.85,01-NOV-2013
ROLTA,EQ,63.0,01-NOV-2013
ROSSELLIND,EQ,28.0,01-NOV-2013
RPGLIFE,EQ,68.85,01-NOV-2013
RPOWER,EQ,75.35,01-NOV-2013
RPPINFRA,EQ,44.75,01-NOV-2013
RSSOFTWARE,EQ,149.25,01-NOV-2013
RSWM,EQ,154.8,01-NOV-2013
RSYSTEMS,EQ,326.0,01-NOV-2013
RUBYMILLS,EQ,165.65,01-NOV-2013
RUCHINFRA,EQ,14.65,01-NOV-2013
RUCHISOYA,EQ,34.1,01-NOV-2013
RUSHIL,EQ,43.9,01-NOV-2013
SABERORGAN,EQ,135.35,01-NOV-2013
SABTN,EQ,74.6,01-NOV-2013
SADBHAV,EQ,65.1,01-NOV-2013
SAGCEM,BE,156.0,01-NOV-2013
SAHPETRO,EQ,6.85,01-NOV-2013
SAIL,EQ,61.85,01-NOV-2013
SAKHTISUG,EQ,16.05,01-NOV-2013
SAKUMA,EQ,17.4,01-NOV-2013
SALSTEEL,BE,1.85,01-NOV-2013
SANDESH,EQ,247.3,01-NOV-2013
SANGAMIND,EQ,31.65,01-NOV-2013
SANGHIIND,EQ,14.6,01-NOV-2013
SANGHVIFOR,BE,17.45,01-NOV-2013
SANGHVIMOV,EQ,48.25,01-NOV-2013
SANOFI,EQ,2584.25,01-NOV-2013
SANWARIA,EQ,17.4,01-NOV-2013
SARDAEN,EQ,110.15,01-NOV-2013
SAREGAMA,EQ,59.65,01-NOV-2013
SASKEN,EQ,147.35,01-NOV-2013
SATHAISPAT,EQ,29.0,01-NOV-2013
SBBJ,EQ,342.9,01-NOV-2013
SBIGETS,EQ,2958.25,01-NOV-2013
SBIN,EQ,1879.0,01-NOV-2013
SBIN,N1,10425.0,01-NOV-2013
SBIN,N2,10535.45,01-NOV-2013
SBIN,N3,10635.0,01-NOV-2013
SBIN,N4,10305.02,01-NOV-2013
SBIN,N5,10868.15,01-NOV-2013
SBIN,N6,10594.28,01-NOV-2013
SBT,EQ,461.25,01-NOV-2013
SCHNEIDER,EQ,63.7,01-NOV-2013
SCI,EQ,36.0,01-NOV-2013
SEAMECLTD,EQ,47.9,01-NOV-2013
SEINV,EQ,396.3,01-NOV-2013
SELAN,EQ,308.25,01-NOV-2013
SELMCL,EQ,3.6,01-NOV-2013
SEPOWER,EQ,12.1,01-NOV-2013
SFCL,BE,22.0,01-NOV-2013
SGJHL,EQ,52.85,01-NOV-2013
SHAKTIPUMP,EQ,58.3,01-NOV-2013
SHALPAINTS,EQ,70.0,01-NOV-2013
SHANTIGEAR,EQ,60.0,01-NOV-2013
SHARONBIO,EQ,289.05,01-NOV-2013
SHARRESLTD,EQ,29.0,01-NOV-2013
SHASUNPHAR,EQ,76.25,01-NOV-2013
SHILPAMED,EQ,215.15,01-NOV-2013
SHILPI,EQ,17.95,01-NOV-2013
SHIRPUR-G,EQ,46.0,01-NOV-2013
SHIV-VANI,EQ,13.55,01-NOV-2013
SHIVTEX,EQ,29.4,01-NOV-2013
SHLAKSHMI,BE,19.9,01-NOV-2013
SHOPERSTOP,EQ,337.4,01-NOV-2013
SHREEASHTA,BE,0.75,01-NOV-2013
SHREECEM,EQ,4400.3,01-NOV-2013
SHREERAMA,EQ,8.55,01-NOV-2013
SHRENUJ,EQ,95.15,01-NOV-2013
SHREYANIND,EQ,21.05,01-NOV-2013
SHREYAS,EQ,18.5,01-NOV-2013
SHRIRAMCIT,EQ,999.5,01-NOV-2013
SHRIRAMCIT,N3,1075.0,01-NOV-2013
SHRIRAMCIT,N7,1030.06,01-NOV-2013
SHRIRAMCIT,N8,1035.0,01-NOV-2013
SHRIRAMCIT,,1080.8,01-NOV-2013
SHRIRAMEPC,EQ,27.85,01-NOV-2013
SHYAMTEL,BE,31.6,01-NOV-2013
SICAGEN,EQ,10.35,01-NOV-2013
SICAL,EQ,56.0,01-NOV-2013
SIEMENS,EQ,590.4,01-NOV-2013
SIGNETIND,EQ,306.0,01-NOV-2013
SIMBHSUGAR,EQ,15.2,01-NOV-2013
SIMPLEX,EQ,8.95,01-NOV-2013
SIMPLEXINF,EQ,56.15,01-NOV-2013
SINTEX,EQ,33.55,01-NOV-2013
SIRPAPER,EQ,19.1,01-NOV-2013
SITICABLE,EQ,18.05,01-NOV-2013
SIYSIL,EQ,223.75,01-NOV-2013
SJVN,EQ,20.0,01-NOV-2013
SKFINDIA,EQ,607.95,01-NOV-2013
SKMEGGPROD,EQ,6.4,01-NOV-2013
SKSMICRO,EQ,153.65,01-NOV-2013
SKUMARSYNF,BE,5.45,01-NOV-2013
SMARTLINK,EQ,43.25,01-NOV-2013
SMLISUZU,EQ,230.25,01-NOV-2013
SMOBILITY,EQ,37.0,01-NOV-2013
SMPL,BE,1.3,01-NOV-2013
SMSPHARMA,EQ,165.0,01-NOV-2013
SOBHA,EQ,301.4,01-NOV-2013
SOLARINDS,EQ,988.85,01-NOV-2013
SOMANYCERA,EQ,86.0,01-NOV-2013
SONASTEER,EQ,12.85,01-NOV-2013
SONATSOFTW,EQ,30.8,01-NOV-2013
SOTL,EQ,373.0,01-NOV-2013
SOUISPAT,BE,3.0,01-NOV-2013
SOUTHBANK,EQ,21.6,01-NOV-2013
SPARC,EQ,132.75,01-NOV-2013
SPECIALITY,EQ,121.2,01-NOV-2013
SPENTEX,EQ,4.25,01-NOV-2013
SPIC,EQ,9.65,01-NOV-2013
SPLIL,BE,7.0,01-NOV-2013
SPMLINFRA,BE,27.0,01-NOV-2013
SPYL,EQ,1.85,01-NOV-2013
SREINFRA,EQ,21.35,01-NOV-2013
SRF,EQ,166.65,01-NOV-2013
SRGINFOTEC,BE,0.25,01-NOV-2013
SRSLTD,EQ,38.4,01-NOV-2013
SRTRANSFIN,EQ,645.05,01-NOV-2013
SRTRANSFIN,N2,212.0,01-NOV-2013
SRTRANSFIN,N3,1555.0,01-NOV-2013
SRTRANSFIN,N4,1080.0,01-NOV-2013
SRTRANSFIN,NC,622.0,01-NOV-2013
SRTRANSFIN,NF,1405.0,01-NOV-2013
SRTRANSFIN,NI,1045.0,01-NOV-2013
SRTRANSFIN,NL,1059.3,01-NOV-2013
SRTRANSFIN,NO,1055.0,01-NOV-2013
SRTRANSFIN,NQ,1030.0,01-NOV-2013
SRTRANSFIN,NT,1096.0,01-NOV-2013
SRTRANSFIN,NV,979.0,01-NOV-2013
SRTRANSFIN,NW,980.25,01-NOV-2013
SRTRANSFIN,NX,1002.0,01-NOV-2013
SRTRANSFIN,NZ,965.2,01-NOV-2013
SRTRANSFIN,Y1,999.0,01-NOV-2013
SRTRANSFIN,Y3,997.0,01-NOV-2013
SSLT,EQ,206.6,01-NOV-2013
SSWL,EQ,137.25,01-NOV-2013
STAN,DR,127.5,01-NOV-2013
STAR,EQ,900.25,01-NOV-2013
STAR,IL,935.0,01-NOV-2013
STCINDIA,EQ,180.8,01-NOV-2013
STEL,EQ,9.4,01-NOV-2013
STERLINBIO,EQ,5.25,01-NOV-2013
STOREONE,EQ,30.9,01-NOV-2013
STRTECH,EQ,21.45,01-NOV-2013
STYABS,EQ,384.95,01-NOV-2013
SUBEX,BE,7.15,01-NOV-2013
SUBROS,EQ,24.2,01-NOV-2013
SUDAR,EQ,23.35,01-NOV-2013
SUJANATWR,EQ,6.45,01-NOV-2013
SUJANAUNI,EQ,0.8,01-NOV-2013
SUMEETINDS,EQ,28.45,01-NOV-2013
SUMMITSEC,EQ,61.55,01-NOV-2013
SUNCLAYLTD,EQ,290.0,01-NOV-2013
SUNDARAM,EQ,21.35,01-NOV-2013
SUNDARMFIN,EQ,531.35,01-NOV-2013
SUNDRMBRAK,EQ,156.5,01-NOV-2013
SUNDRMFAST,EQ,40.55,01-NOV-2013
SUNFLAG,EQ,16.6,01-NOV-2013
SUNILHITEC,EQ,51.95,01-NOV-2013
SUNPHARMA,EQ,604.6,01-NOV-2013
SUNTECK,EQ,344.9,01-NOV-2013
SUNTV,EQ,430.6,01-NOV-2013
SUPERSPIN,EQ,5.5,01-NOV-2013
SUPPETRO,EQ,57.4,01-NOV-2013
SUPRAJIT,EQ,35.0,01-NOV-2013
SUPREMEIND,EQ,392.95,01-NOV-2013
SUPREMEINF,EQ,168.25,01-NOV-2013
SUPREMETEX,BE,7.0,01-NOV-2013
SURYAJYOTI,EQ,7.1,01-NOV-2013
SURYALAXMI,EQ,49.5,01-NOV-2013
SURYAPHARM,BE,0.95,01-NOV-2013
SURYAROSNI,EQ,75.8,01-NOV-2013
SUTLEJTEX,EQ,184.3,01-NOV-2013
SUVEN,EQ,55.05,01-NOV-2013
SUZLON,EQ,9.85,01-NOV-2013
SWANENERGY,EQ,110.7,01-NOV-2013
SWARAJENG,EQ,497.65,01-NOV-2013
SWELECTES,EQ,169.65,01-NOV-2013
SYMPHONY,EQ,374.7,01-NOV-2013
SYNCOM,EQ,5.5,01-NOV-2013
SYNDIBANK,EQ,86.45,01-NOV-2013
TAJGVK,EQ,54.55,01-NOV-2013
TAKE,EQ,28.75,01-NOV-2013
TALBROAUTO,EQ,36.15,01-NOV-2013
TALWALKARS,EQ,147.7,01-NOV-2013
TANLA,BE,3.4,01-NOV-2013
TANTIACONS,EQ,16.2,01-NOV-2013
TARAJEWELS,EQ,107.7,01-NOV-2013
TARAPUR,BE,6.1,01-NOV-2013
TARMAT,BE,6.0,01-NOV-2013
TATACHEM,EQ,269.1,01-NOV-2013
TATACOFFEE,EQ,1124.8,01-NOV-2013
TATACOMM,EQ,277.0,01-NOV-2013
TATAELXSI,EQ,219.7,01-NOV-2013
TATAGLOBAL,EQ,167.7,01-NOV-2013
TATAINVEST,EQ,407.2,01-NOV-2013
TATAMETALI,BE,44.85,01-NOV-2013
TATAMOTORS,EQ,384.6,01-NOV-2013
TATAMTRDVR,EQ,198.75,01-NOV-2013
TATAPOWER,EQ,82.5,01-NOV-2013
TATASPONGE,EQ,300.2,01-NOV-2013
TATASTEEL,EQ,336.15,01-NOV-2013
TBZ,EQ,157.8,01-NOV-2013
TCFSL,N3,1061.2,01-NOV-2013
TCFSL,N4,1638.9,01-NOV-2013
TCFSL,N5,1004.9,01-NOV-2013
TCI,EQ,53.35,01-NOV-2013
TCIDEVELOP,BE,120.0,01-NOV-2013
TCIFINANCE,EQ,30.5,01-NOV-2013
TCS,EQ,2097.6,01-NOV-2013
TDPOWERSYS,EQ,184.0,01-NOV-2013
TECHM,EQ,1525.85,01-NOV-2013
TECHNO,EQ,80.2,01-NOV-2013
TECHNOFAB,EQ,80.95,01-NOV-2013
TECPRO,BE,17.1,01-NOV-2013
TEXINFRA,EQ,23.6,01-NOV-2013
TEXMOPIPES,EQ,5.55,01-NOV-2013
TEXRAIL,EQ,31.25,01-NOV-2013
TFCILTD,EQ,21.1,01-NOV-2013
TGBHOTELS,EQ,68.4,01-NOV-2013
THANGAMAYL,EQ,172.2,01-NOV-2013
THEBYKE,EQ,287.9,01-NOV-2013
THEJO,SM,200.0,01-NOV-2013
THERMAX,EQ,636.3,01-NOV-2013
THINKSOFT,EQ,138.95,01-NOV-2013
THIRUSUGAR,EQ,65.75,01-NOV-2013
THOMASCOOK,EQ,73.9,01-NOV-2013
TI,EQ,62.15,01-NOV-2013
TIDEWATER,EQ,7183.6,01-NOV-2013
TIIL,EQ,89.95,01-NOV-2013
TIJARIA,EQ,4.0,01-NOV-2013
TIL,EQ,117.15,01-NOV-2013
TIMBOR,EQ,11.6,01-NOV-2013
TIMETECHNO,EQ,33.9,01-NOV-2013
TIMKEN,EQ,155.3,01-NOV-2013
TINPLATE,EQ,46.3,01-NOV-2013
TIRUMALCHM,EQ,89.3,01-NOV-2013
TITAN,EQ,261.65,01-NOV-2013
TNPETRO,EQ,7.8,01-NOV-2013
TNPL,EQ,104.05,01-NOV-2013
TORNTPHARM,EQ,461.6,01-NOV-2013
TORNTPOWER,EQ,82.75,01-NOV-2013
TREEHOUSE,EQ,261.0,01-NOV-2013
TRENT,EQ,908.6,01-NOV-2013
TRF,EQ,112.2,01-NOV-2013
TRICOM,BE,1.25,01-NOV-2013
TRIDENT,EQ,11.6,01-NOV-2013
TRIGYN,EQ,11.55,01-NOV-2013
TRIL,EQ,70.85,01-NOV-2013
TRITURBINE,EQ,53.1,01-NOV-2013
TRIVENI,EQ,13.8,01-NOV-2013
TTKHEALTH,EQ,508.35,01-NOV-2013
TTKPRESTIG,EQ,3294.5,01-NOV-2013
TTL,EQ,22.5,01-NOV-2013
TTML,EQ,7.1,01-NOV-2013
TUBEINVEST,EQ,151.9,01-NOV-2013
TULIP,EQ,7.75,01-NOV-2013
TULSI,EQ,5.75,01-NOV-2013
TV18BRDCST,EQ,23.7,01-NOV-2013
TVSELECT,EQ,14.0,01-NOV-2013
TVSMOTOR,EQ,49.95,01-NOV-2013
TVSSRICHAK,EQ,239.15,01-NOV-2013
TVTODAY,EQ,93.35,01-NOV-2013
TWILITAKA,BE,2.95,01-NOV-2013
TWL,EQ,95.75,01-NOV-2013
UBENGG,EQ,10.5,01-NOV-2013
UBHOLDINGS,EQ,27.2,01-NOV-2013
UBL,EQ,893.4,01-NOV-2013
UCALFUEL,EQ,43.3,01-NOV-2013
UCOBANK,EQ,73.6,01-NOV-2013
UFLEX,EQ,72.25,01-NOV-2013
UGARSUGAR,EQ,10.9,01-NOV-2013
UJAAS,EQ,21.6,01-NOV-2013
ULTRACEMCO,EQ,1962.5,01-NOV-2013
UMESLTD,EQ,5.0,01-NOV-2013
UNICHEMLAB,EQ,174.65,01-NOV-2013
UNIENTER,EQ,18.0,01-NOV-2013
UNIONBANK,EQ,134.35,01-NOV-2013
UNITECH,EQ,18.05,01-NOV-2013
UNITEDBNK,EQ,35.65,01-NOV-2013
UNITEDTEA,EQ,218.0,01-NOV-2013
UNITY,EQ,23.6,01-NOV-2013
UNIVCABLES,EQ,25.35,01-NOV-2013
UPL,EQ,164.85,01-NOV-2013
USHAMART,EQ,26.25,01-NOV-2013
USHERAGRO,EQ,25.05,01-NOV-2013
UTTAMSTL,EQ,60.65,01-NOV-2013
UTTAMSUGAR,BE,10.9,01-NOV-2013
UTTAMVALUE,EQ,6.65,01-NOV-2013
V2RETAIL,BE,7.0,01-NOV-2013
VADILALIND,EQ,151.3,01-NOV-2013
VAIBHAVGBL,EQ,300.6,01-NOV-2013
VAKRANSOFT,EQ,67.0,01-NOV-2013
VALECHAENG,EQ,31.2,01-NOV-2013
VALUEIND,EQ,6.8,01-NOV-2013
VARDHACRLC,EQ,12.55,01-NOV-2013
VARDMNPOLY,EQ,39.4,01-NOV-2013
VARUN,EQ,8.05,01-NOV-2013
VARUNSHIP,EQ,7.4,01-NOV-2013
VASCONEQ,EQ,23.55,01-NOV-2013
VENKEYS,EQ,493.15,01-NOV-2013
VENUSREM,EQ,200.25,01-NOV-2013
VESUVIUS,EQ,383.95,01-NOV-2013
VGUARD,EQ,484.75,01-NOV-2013
VICEROY,EQ,18.15,01-NOV-2013
VIDEOIND,EQ,178.25,01-NOV-2013
VIJAYABANK,EQ,42.35,01-NOV-2013
VIJSHAN,EQ,14.05,01-NOV-2013
VIKASGLOB,EQ,131.15,01-NOV-2013
VIMALOIL,EQ,104.5,01-NOV-2013
VIMTALABS,EQ,37.1,01-NOV-2013
VINATIORGA,EQ,110.0,01-NOV-2013
VINDHYATEL,EQ,135.9,01-NOV-2013
VINYLINDIA,EQ,12.25,01-NOV-2013
VIPIND,EQ,58.35,01-NOV-2013
VIPUL,EQ,6.0,01-NOV-2013
VISAKAIND,EQ,82.35,01-NOV-2013
VISASTEEL,EQ,21.5,01-NOV-2013
VISESHINFO,EQ,0.45,01-NOV-2013
VIVIDHA,BE,55.55,01-NOV-2013
VIVIMEDLAB,EQ,188.4,01-NOV-2013
VKSPL,EQ,2.05,01-NOV-2013
VLSFINANCE,EQ,11.25,01-NOV-2013
VMART,BE,237.8,01-NOV-2013
VOLTAMP,EQ,367.6,01-NOV-2013
VOLTAS,EQ,91.3,01-NOV-2013
VSSL,EQ,14.5,01-NOV-2013
VSTIND,EQ,1463.25,01-NOV-2013
VSTTILLERS,EQ,504.45,01-NOV-2013
VTL,EQ,353.6,01-NOV-2013
WABAG,EQ,549.05,01-NOV-2013
WABCOINDIA,EQ,1666.0,01-NOV-2013
WALCHANNAG,EQ,60.35,01-NOV-2013
WANBURY,BE,23.4,01-NOV-2013
WEBELSOLAR,EQ,6.6,01-NOV-2013
WEIZFOREX,EQ,59.4,01-NOV-2013
WELCORP,EQ,42.55,01-NOV-2013
WELPROJ,EQ,8.1,01-NOV-2013
WELSPUNIND,EQ,65.85,01-NOV-2013
WHEELS,EQ,701.85,01-NOV-2013
WHIRLPOOL,EQ,171.45,01-NOV-2013
WILLAMAGOR,BE,32.1,01-NOV-2013
WINDMACHIN,EQ,16.05,01-NOV-2013
WINSOME,EQ,12.5,01-NOV-2013
WINSOMEDJ,EQ,6.25,01-NOV-2013
WIPRO,EQ,482.55,01-NOV-2013
WOCKPHARMA,EQ,445.8,01-NOV-2013
WSTCSTPAPR,EQ,47.7,01-NOV-2013
WYETH,EQ,660.0,01-NOV-2013
XCHANGING,BE,11.5,01-NOV-2013
XLENERGY,EQ,2.25,01-NOV-2013
XPROINDIA,EQ,24.35,01-NOV-2013
YESBANK,EQ,378.1,01-NOV-2013
ZANDUREALT,EQ,878.15,01-NOV-2013
ZEEL,EQ,270.7,01-NOV-2013
ZEELEARN,EQ,27.45,01-NOV-2013
ZEEMEDIA,EQ,13.8,01-NOV-2013
ZENITHBIR,BE,1.7,01-NOV-2013
ZENITHCOMP,EQ,2.85,01-NOV-2013
ZENSARTECH,EQ,266.85,01-NOV-2013
ZICOM,EQ,68.05,01-NOV-2013
ZODIACLOTH,EQ,198.0,01-NOV-2013
ZUARI,EQ,94.75,01-NOV-2013
ZUARIGLOB,EQ,51.25,01-NOV-2013
ZYDUSWELL,EQ,565.6,01-NOV-2013
ZYLOG,EQ,12.7,01-NOV-2013
20MICRONS,EQ,33.25,02-MAY-2014
3IINFOTECH,EQ,7.15,02-MAY-2014
3MINDIA,EQ,3742.0,02-MAY-2014
8KMILES,EQ,128.5,02-MAY-2014
A2ZMES,EQ,9.9,02-MAY-2014
AARTIDRUGS,EQ,412.75,02-MAY-2014
AARTIIND,EQ,138.5,02-MAY-2014
AARVEEDEN,EQ,37.9,02-MAY-2014
ABAN,EQ,510.3,02-MAY-2014
ABB,EQ,835.9,02-MAY-2014
ABBOTINDIA,EQ,1799.0,02-MAY-2014
ABCIL,EQ,188.95,02-MAY-2014
ABGSHIP,EQ,228.05,02-MAY-2014
ABIRLANUVO,EQ,1120.45,02-MAY-2014
ACC,EQ,1285.75,02-MAY-2014
ACCELYA,EQ,718.25,02-MAY-2014
ACE,EQ,19.3,02-MAY-2014
ACROPETAL,EQ,3.65,02-MAY-2014
ADANIENT,EQ,420.75,02-MAY-2014
ADANIPORTS,EQ,185.85,02-MAY-2014
ADANIPOWER,EQ,48.05,02-MAY-2014
ADFFOODS,EQ,43.5,02-MAY-2014
ADHUNIK,EQ,43.9,02-MAY-2014
ADORWELD,EQ,136.4,02-MAY-2014
ADSL,EQ,13.1,02-MAY-2014
ADVANIHOTR,EQ,35.0,02-MAY-2014
ADVANTA,EQ,185.3,02-MAY-2014
AEGISCHEM,EQ,166.0,02-MAY-2014
AFL,EQ,42.35,02-MAY-2014
AFTEK,EQ,3.4,02-MAY-2014
AGCNET,EQ,53.15,02-MAY-2014
AGRITECH,BE,6.6,02-MAY-2014
AGRODUTCH,EQ,1.6,02-MAY-2014
AHLEAST,EQ,147.15,02-MAY-2014
AHLUCONT,EQ,71.4,02-MAY-2014
AHLWEST,EQ,97.7,02-MAY-2014
AHMEDFORGE,EQ,150.85,02-MAY-2014
AIAENG,EQ,610.2,02-MAY-2014
AICHAMP,BE,14.1,02-MAY-2014
AIL,EQ,456.05,02-MAY-2014
AJANTPHARM,EQ,976.5,02-MAY-2014
AJMERA,BE,57.1,02-MAY-2014
AKSHOPTFBR,BE,16.7,02-MAY-2014
AKZOINDIA,EQ,857.85,02-MAY-2014
ALBK,EQ,101.65,02-MAY-2014
ALCHEM,EQ,63.75,02-MAY-2014
ALEMBICLTD,EQ,18.15,02-MAY-2014
ALICON,EQ,103.8,02-MAY-2014
ALKALI,EQ,17.85,02-MAY-2014
ALKYLAMINE,EQ,294.0,02-MAY-2014
ALLCARGO,EQ,146.45,02-MAY-2014
ALLSEC,EQ,26.85,02-MAY-2014
ALOKTEXT,EQ,7.1,02-MAY-2014
ALPA,BE,8.55,02-MAY-2014
ALPHAGEO,BE,163.6,02-MAY-2014
ALPSINDUS,EQ,1.6,02-MAY-2014
ALSTOMT&D,EQ,271.75,02-MAY-2014
AMARAJABAT,EQ,411.4,02-MAY-2014
AMARJOTHI,EQ,72.5,02-MAY-2014
AMBIKCO,EQ,301.15,02-MAY-2014
AMBUJACEM,EQ,201.9,02-MAY-2014
AMDIND,EQ,14.0,02-MAY-2014
AMRUTANJAN,EQ,138.95,02-MAY-2014
AMTEKAUTO,EQ,184.85,02-MAY-2014
AMTEKINDIA,EQ,80.1,02-MAY-2014
AMTL,EQ,15.5,02-MAY-2014
ANANTRAJ,EQ,54.95,02-MAY-2014
ANDHRABANK,EQ,66.45,02-MAY-2014
ANDHRACEMT,EQ,6.25,02-MAY-2014
ANDHRSUGAR,EQ,113.1,02-MAY-2014
ANGIND,BE,9.15,02-MAY-2014
ANIKINDS,BE,21.7,02-MAY-2014
ANKITMETAL,EQ,7.85,02-MAY-2014
ANSALAPI,EQ,22.2,02-MAY-2014
ANSALHSG,EQ,19.0,02-MAY-2014
ANTGRAPHIC,EQ,0.15,02-MAY-2014
APARINDS,EQ,140.85,02-MAY-2014
APCOTEXIND,EQ,126.7,02-MAY-2014
APLAB,BE,39.0,02-MAY-2014
APLAPOLLO,EQ,205.0,02-MAY-2014
APLLTD,EQ,296.25,02-MAY-2014
APOLLOHOSP,EQ,910.8,02-MAY-2014
APOLLOTYRE,EQ,162.75,02-MAY-2014
APTECHT,EQ,72.65,02-MAY-2014
ARCHIDPLY,BE,9.95,02-MAY-2014
ARCHIES,EQ,17.15,02-MAY-2014
ARCOTECH,EQ,257.6,02-MAY-2014
ARIES,EQ,60.15,02-MAY-2014
AROGRANITE,EQ,27.7,02-MAY-2014
ARROWTEX,EQ,5.5,02-MAY-2014
ARSHIYA,BE,25.25,02-MAY-2014
ARSSINFRA,BE,28.0,02-MAY-2014
ARVIND,EQ,184.6,02-MAY-2014
ARVINDREM,EQ,42.45,02-MAY-2014
ASAHIINDIA,EQ,54.5,02-MAY-2014
ASAHISONG,EQ,87.05,02-MAY-2014
ASAL,BE,35.0,02-MAY-2014
ASHAPURMIN,EQ,57.9,02-MAY-2014
ASHIANA,EQ,97.65,02-MAY-2014
ASHIMASYN,BE,3.35,02-MAY-2014
ASHOKA,EQ,90.55,02-MAY-2014
ASHOKLEY,EQ,22.5,02-MAY-2014
ASIANHOTNR,EQ,112.35,02-MAY-2014
ASIANPAINT,EQ,511.45,02-MAY-2014
ASIANTILES,EQ,28.15,02-MAY-2014
ASSAMCO,EQ,4.7,02-MAY-2014
ASTEC,EQ,39.05,02-MAY-2014
ASTRAL,EQ,546.1,02-MAY-2014
ASTRAMICRO,EQ,77.95,02-MAY-2014
ASTRAZEN,EQ,1119.05,02-MAY-2014
ATFL,EQ,484.55,02-MAY-2014
ATLANTA,EQ,40.5,02-MAY-2014
ATLASCYCLE,EQ,234.65,02-MAY-2014
ATNINTER,BE,0.6,02-MAY-2014
ATUL,EQ,549.35,02-MAY-2014
ATULAUTO,EQ,381.0,02-MAY-2014
AURIONPRO,EQ,181.75,02-MAY-2014
AUROPHARMA,EQ,601.15,02-MAY-2014
AUSTRAL,BE,0.5,02-MAY-2014
AUTOAXLES,EQ,395.7,02-MAY-2014
AUTOIND,EQ,72.05,02-MAY-2014
AUTOLITIND,EQ,22.85,02-MAY-2014
AVANTI,BE,574.45,02-MAY-2014
AVTNPL,EQ,30.05,02-MAY-2014
AXIS-IT&T,EQ,56.05,02-MAY-2014
AXISBANK,EQ,1530.15,02-MAY-2014
AXISGOLD,EQ,2873.15,02-MAY-2014
BAFNAPHARM,EQ,26.1,02-MAY-2014
BAGFILMS,EQ,2.7,02-MAY-2014
BAJAJ-AUTO,EQ,1906.7,02-MAY-2014
BAJAJCORP,EQ,207.3,02-MAY-2014
BAJAJELEC,EQ,287.75,02-MAY-2014
BAJAJFINSV,EQ,815.2,02-MAY-2014
BAJAJHIND,EQ,17.85,02-MAY-2014
BAJAJHLDNG,EQ,1084.3,02-MAY-2014
BAJFINANCE,EQ,1877.8,02-MAY-2014
BALAJITELE,EQ,48.4,02-MAY-2014
BALAMINES,EQ,41.5,02-MAY-2014
BALKRISIND,EQ,528.3,02-MAY-2014
BALLARPUR,EQ,14.55,02-MAY-2014
BALMLAWRIE,EQ,342.3,02-MAY-2014
BALPHARMA,EQ,34.1,02-MAY-2014
BALRAMCHIN,EQ,56.9,02-MAY-2014
BANARISUG,EQ,935.0,02-MAY-2014
BANCOINDIA,EQ,77.05,02-MAY-2014
BANG,EQ,10.0,02-MAY-2014
BANKBARODA,EQ,801.25,02-MAY-2014
BANKBEES,EQ,1290.32,02-MAY-2014
BANKINDIA,EQ,233.05,02-MAY-2014
BANSWRAS,EQ,52.8,02-MAY-2014
BARTRONICS,EQ,7.15,02-MAY-2014
BASF,EQ,726.4,02-MAY-2014
BASML,EQ,108.05,02-MAY-2014
BATAINDIA,EQ,1023.65,02-MAY-2014
BAYERCROP,EQ,1430.3,02-MAY-2014
BBL,BE,591.45,02-MAY-2014
BBTC,EQ,102.55,02-MAY-2014
BEARDSELL,BE,76.0,02-MAY-2014
BECREL,BE,3.75,02-MAY-2014
BEDMUTHA,EQ,9.85,02-MAY-2014
BEL,EQ,1212.25,02-MAY-2014
BEML,EQ,398.6,02-MAY-2014
BERGEPAINT,EQ,242.45,02-MAY-2014
BFINVEST,EQ,55.35,02-MAY-2014
BFUTILITIE,EQ,560.2,02-MAY-2014
BGLOBAL,BE,7.4,02-MAY-2014
