SYMBOL,SERIES,CLOSE,TIMESTAMP
NICCO,EQ,0.65,01-Apr-14
NIFETF,EQ,66.6,01-Apr-14
NIFTYBEES,EQ,671.46,01-Apr-14
NIITLTD,EQ,27,01-Apr-14
NIITTECH,EQ,410.15,01-Apr-14
NILKAMAL,EQ,196.1,01-Apr-14
NIPPOBATRY,EQ,336.5,01-Apr-14
NITCO,BE,14.6,01-Apr-14
NITESHEST,EQ,11.2,01-Apr-14
NITINFIRE,EQ,53.85,01-Apr-14
NITINSPIN,EQ,14.45,01-Apr-14
NMDC,EQ,137.6,01-Apr-14
NOCIL,EQ,15.4,01-Apr-14
NOIDATOLL,EQ,24.1,01-Apr-14
NOL,EQ,36.25,01-Apr-14
NORBTEAEXP,EQ,4.55,01-Apr-14
NRBBEARING,EQ,50.7,01-Apr-14
NRC,BE,2.55,01-Apr-14
NSIL,EQ,602,01-Apr-14
NTPC,EQ,121.95,01-Apr-14
NUCLEUS,EQ,221.15,01-Apr-14
NUTEK,EQ,0.55,01-Apr-14
OBEROIRLTY,EQ,216.65,01-Apr-14
OCL,EQ,183.85,01-Apr-14
OFSS,EQ,3050.1,01-Apr-14
OIL,EQ,492.2,01-Apr-14
OILCOUNTUB,EQ,39.6,01-Apr-14
OISL,BE,21.25,01-Apr-14
OMAXAUTO,EQ,35.7,01-Apr-14
OMAXE,EQ,126.4,01-Apr-14
OMKARCHEM,EQ,146.9,01-Apr-14
OMMETALS,EQ,20.55,01-Apr-14
OMNITECH,BE,10.1,01-Apr-14
ONELIFECAP,EQ,149.3,01-Apr-14
ONGC,EQ,323.8,01-Apr-14
ONMOBILE,EQ,34,01-Apr-14
ONWARDTEC,EQ,46.1,01-Apr-14
OPTOCIRCUI,EQ,27.2,01-Apr-14
ORBITCORP,EQ,17.15,01-Apr-14
ORBTEXP,EQ,106,01-Apr-14
ORCHIDCHEM,EQ,52.7,01-Apr-14
ORIENTABRA,EQ,19.25,01-Apr-14
ORIENTALTL,BE,1.6,01-Apr-14
ORIENTBANK,EQ,218.7,01-Apr-14
ORIENTBELL,EQ,49,01-Apr-14
ORIENTCEM,EQ,47.4,01-Apr-14
ORIENTHOT,EQ,17.5,01-Apr-14
ORIENTPPR,EQ,15.75,01-Apr-14
ORIENTREF,EQ,62.95,01-Apr-14
ORISSAMINE,EQ,2264.5,01-Apr-14
OUDHSUG,BE,21.7,01-Apr-14
PAGEIND,EQ,6365.1,01-Apr-14
PALRED,EQ,16,01-Apr-14
PANACEABIO,EQ,96.75,01-Apr-14
PANAMAPET,EQ,131.6,01-Apr-14
PANASONIC,BE,65.05,01-Apr-14
PANCARBON,EQ,135.8,01-Apr-14
PANORAMUNI,EQ,7.3,01-Apr-14
PAPERPROD,EQ,92.55,01-Apr-14
PARABDRUGS,EQ,4.6,01-Apr-14
PARACABLES,EQ,1.3,01-Apr-14
PARAL,EQ,36.7,01-Apr-14
PARASPETRO,BE,0.2,01-Apr-14
PARRYSUGAR,EQ,17.05,01-Apr-14
PARSVNATH,EQ,24.05,01-Apr-14
PATELENG,EQ,60.4,01-Apr-14
PATINTLOG,EQ,16.9,01-Apr-14
PATSPINLTD,BE,5.55,01-Apr-14
PBAINFRA,EQ,11.55,01-Apr-14
PCJEWELLER,EQ,96.7,01-Apr-14
PDPL,EQ,29.9,01-Apr-14
PDUMJEIND,EQ,8,01-Apr-14
PDUMJEPULP,EQ,11.5,01-Apr-14
PEARLPOLY,BE,6.9,01-Apr-14
PEL,EQ,541.45,01-Apr-14
PENIND,EQ,23.75,01-Apr-14
PENINLAND,EQ,31.7,01-Apr-14
PERIATEA,BE,117.05,01-Apr-14
PERSISTENT,EQ,1037.65,01-Apr-14
PETRONENGG,EQ,105.95,01-Apr-14
PETRONET,EQ,139,01-Apr-14
PFC,EQ,191.4,01-Apr-14
PFIZER,EQ,1308.3,01-Apr-14
PFOCUS,EQ,27.7,01-Apr-14
PFRL,EQ,82.05,01-Apr-14
PFS,EQ,14.2,01-Apr-14
PGEL,EQ,138.35,01-Apr-14
PGHH,EQ,3192.1,01-Apr-14
PGIL,BE,179.6,01-Apr-14
PHILIPCARB,EQ,56.5,01-Apr-14
PHOENIXLL,BE,109.75,01-Apr-14
PHOENIXLTD,EQ,248.6,01-Apr-14
PIDILITIND,EQ,306.85,01-Apr-14
PIIND,EQ,265.2,01-Apr-14
PILANIINV,BE,1141.05,01-Apr-14
PILIND,BE,5.2,01-Apr-14
PIONEEREMB,EQ,7.05,01-Apr-14
PIPAVAVDOC,EQ,35.55,01-Apr-14
PIRGLASS,EQ,107,01-Apr-14
PIRPHYTO,EQ,25.45,01-Apr-14
PITTILAM,EQ,36.85,01-Apr-14
PLASTIBLEN,EQ,120.2,01-Apr-14
PLETHICO,EQ,40.1,01-Apr-14
PNB,EQ,735,01-Apr-14
PNBGILTS,EQ,17.7,01-Apr-14
PNC,EQ,10.15,01-Apr-14
POCHIRAJU,EQ,7.95,01-Apr-14
POLARIS,EQ,198.25,01-Apr-14
POLYMED,EQ,459.45,01-Apr-14
POLYPLEX,EQ,150.2,01-Apr-14
PONDYOXIDE,EQ,20.95,01-Apr-14
PONNIERODE,BE,103.2,01-Apr-14
POWERGRID,EQ,108,01-Apr-14
PPAP,EQ,44.95,01-Apr-14
PRADIP,EQ,3.95,01-Apr-14
PRAENG,EQ,7.15,01-Apr-14
PRAJIND,EQ,53.3,01-Apr-14
PRAKASH,EQ,52.45,01-Apr-14
PRAKASHCON,EQ,1.05,01-Apr-14
PRAKASHSTL,EQ,122.15,01-Apr-14
PRATIBHA,EQ,27.7,01-Apr-14
PRECOT,EQ,70,01-Apr-14
PRECWIRE,EQ,81.7,01-Apr-14
PREMIER,EQ,55,01-Apr-14
PRESSMN,EQ,17.7,01-Apr-14
PRESTIGE,EQ,169.7,01-Apr-14
PRICOL,EQ,27.45,01-Apr-14
PRIMESECU,BE,3.4,01-Apr-14
PRISMCEM,EQ,37.45,01-Apr-14
PRITHVI,BE,6.3,01-Apr-14
PROVOGE,EQ,7.05,01-Apr-14
PROZONECSC,EQ,15.8,01-Apr-14
PSB,EQ,44.5,01-Apr-14
PSL,EQ,16.9,01-Apr-14
PSUBNKBEES,EQ,290.29,01-Apr-14
PTC,EQ,66.4,01-Apr-14
PTL,EQ,26.6,01-Apr-14
PUNJABCHEM,EQ,74.95,01-Apr-14
PUNJLLOYD,EQ,29.05,01-Apr-14
PURVA,EQ,67.15,01-Apr-14
PVP,EQ,5,01-Apr-14
PVR,EQ,508,01-Apr-14
QGOLDHALF,EQ,1343.25,01-Apr-14
QNIFTY,EQ,693.8,01-Apr-14
QUINTEGRA,BE,0.55,01-Apr-14
RADAAN,BE,0.55,01-Apr-14
RADICO,EQ,145.45,01-Apr-14
RAIN,EQ,36.5,01-Apr-14
RAINBOWPAP,EQ,74.85,01-Apr-14
RAJESHEXPO,EQ,100.15,01-Apr-14
RAJOIL,EQ,1.65,01-Apr-14
RAJPALAYAM,EQ,226.45,01-Apr-14
RAJRAYON,EQ,0.35,01-Apr-14
RAJSREESUG,EQ,27.9,01-Apr-14
RAJTV,EQ,147.7,01-Apr-14
RALLIS,EQ,168.95,01-Apr-14
RAMANEWS,EQ,7.1,01-Apr-14
RAMCOCEM,EQ,215,01-Apr-14
RAMCOIND,EQ,36.9,01-Apr-14
RAMCOSYS,EQ,200,01-Apr-14
RAMKY,EQ,42.2,01-Apr-14
RAMSARUP,BE,2,01-Apr-14
RANASUG,EQ,2.55,01-Apr-14
RANBAXY,EQ,370.85,01-Apr-14
RANEENGINE,EQ,166.65,01-Apr-14
RANEHOLDIN,EQ,190.9,01-Apr-14
RASOYPR,EQ,15.65,01-Apr-14
RATNAMANI,EQ,251.6,01-Apr-14
RAYMOND,EQ,297.5,01-Apr-14
RBL,EQ,136.95,01-Apr-14
RCF,EQ,33.8,01-Apr-14
RCOM,EQ,127.55,01-Apr-14
RECLTD,EQ,225.2,01-Apr-14
RECLTD,N2,930,01-Apr-14
RECLTD,N4,900,01-Apr-14
RECLTD,N9,1040,01-Apr-14
REDINGTON,EQ,78.25,01-Apr-14
REFEX,BE,8.4,01-Apr-14
REIAGROLTD,EQ,4.5,01-Apr-14
REISIXTEN,EQ,0.65,01-Apr-14
RELAXO,EQ,299.2,01-Apr-14
RELBANK,EQ,1338.99,01-Apr-14
RELCAPITAL,EQ,340.95,01-Apr-14
RELCNX100,EQ,63.25,01-Apr-14
RELGOLD,EQ,2588.3,01-Apr-14
RELGRNIFTY,EQ,653,01-Apr-14
RELIANCE,EQ,942.6,01-Apr-14
RELIFIN,N1,991,01-Apr-14
RELIFIN,N2,1135,01-Apr-14
RELIFIN,N4,1005.53,01-Apr-14
RELIGARE,EQ,308.35,01-Apr-14
RELIGAREGO,EQ,2761,01-Apr-14
RELINFRA,EQ,434.1,01-Apr-14
RELMEDIA,EQ,59.3,01-Apr-14
RELNIFTY,EQ,66.9,01-Apr-14
RENUKA,EQ,21.95,01-Apr-14
REPCOHOME,EQ,335.15,01-Apr-14
REPRO,EQ,149.8,01-Apr-14
RESPONIND,EQ,95.7,01-Apr-14
REVATHI,EQ,200.5,01-Apr-14
RICOAUTO,EQ,10.95,01-Apr-14
RIIL,EQ,405.95,01-Apr-14
RJL,EQ,62.55,01-Apr-14
RKDL,EQ,4.55,01-Apr-14
RKFORGE,BE,110.6,01-Apr-14
RMCL,BE,12.1,01-Apr-14
RML,EQ,205.25,01-Apr-14
RMMIL,EQ,0.8,01-Apr-14
ROHITFERRO,EQ,10.2,01-Apr-14
ROHLTD,EQ,31.1,01-Apr-14
ROLTA,EQ,73.9,01-Apr-14
ROSSELLIND,EQ,44.9,01-Apr-14
RPGLIFE,EQ,62.2,01-Apr-14
RPOWER,EQ,70.1,01-Apr-14
RPPINFRA,EQ,58.45,01-Apr-14
RSSOFTWARE,EQ,177.25,01-Apr-14
RSWM,EQ,138.75,01-Apr-14
RSYSTEMS,EQ,39.9,01-Apr-14
RUBYMILLS,EQ,197.25,01-Apr-14
RUCHINFRA,EQ,11.8,01-Apr-14
RUCHIRA,EQ,16,01-Apr-14
RUCHISOYA,EQ,29.15,01-Apr-14
RUPA,EQ,220,01-Apr-14
RUSHIL,EQ,49.5,01-Apr-14
SABERORGAN,EQ,122.65,01-Apr-14
SABTN,EQ,70.4,01-Apr-14
SADBHAV,EQ,97.15,01-Apr-14
SAGCEM,EQ,166.65,01-Apr-14
SAHPETRO,EQ,9.3,01-Apr-14
SAIL,EQ,71.15,01-Apr-14
SAKHTISUG,EQ,19.3,01-Apr-14
SAKSOFT,EQ,68.35,01-Apr-14
SAKUMA,EQ,17,01-Apr-14
SALORAINTL,EQ,18.35,01-Apr-14
SALSTEEL,BE,1.55,01-Apr-14
SAMBANDAM,EQ,62.15,01-Apr-14
SAMTEL,BE,1.05,01-Apr-14
SANDESH,EQ,286.5,01-Apr-14
SANGAMIND,EQ,35.65,01-Apr-14
SANGHIIND,EQ,15.9,01-Apr-14
SANGHVIFOR,BE,19.1,01-Apr-14
SANGHVIMOV,BE,66.95,01-Apr-14
SANOFI,EQ,3005.95,01-Apr-14
SANWARIA,EQ,6.85,01-Apr-14
SARDAEN,EQ,111.6,01-Apr-14
SAREGAMA,EQ,65.2,01-Apr-14
SARLAPOLY,EQ,180,01-Apr-14
SASKEN,EQ,191.3,01-Apr-14
SATHAISPAT,EQ,25.45,01-Apr-14
SAVERA,EQ,33.25,01-Apr-14
SBBJ,EQ,324.5,01-Apr-14
SBIGETS,EQ,2775.25,01-Apr-14
SBIN,EQ,1893.65,01-Apr-14
SBIN,N2,10005,01-Apr-14
SBIN,N3,10133.86,01-Apr-14
SBIN,N5,10334.47,01-Apr-14
SBT,EQ,417.85,01-Apr-14
SCHNEIDER,EQ,85.8,01-Apr-14
SCI,EQ,42.05,01-Apr-14
SDBL,EQ,243,01-Apr-14
SEAMECLTD,EQ,99.6,01-Apr-14
SEINV,EQ,366.4,01-Apr-14
SELAN,EQ,507.35,01-Apr-14
SELMCL,EQ,3.05,01-Apr-14
SEPOWER,EQ,5.6,01-Apr-14
SERVALL,BE,2.5,01-Apr-14
SEZAL,EQ,3.35,01-Apr-14
SFCL,EQ,22.7,01-Apr-14
SGJHL,EQ,27.75,01-Apr-14
SHAKTIPUMP,EQ,76.8,01-Apr-14
SHALPAINTS,EQ,81,01-Apr-14
SHANTIGEAR,EQ,71.35,01-Apr-14
SHARIABEES,EQ,150,01-Apr-14
SHARONBIO,EQ,42.05,01-Apr-14
SHARRESLTD,EQ,32.5,01-Apr-14
SHASUNPHAR,EQ,73.25,01-Apr-14
SHILPAMED,EQ,400.85,01-Apr-14
SHILPI,EQ,23,01-Apr-14
SHIRPUR-G,EQ,53.75,01-Apr-14
SHIV-VANI,BE,12.3,01-Apr-14
SHIVAMAUTO,EQ,126.65,01-Apr-14
SHIVTEX,EQ,24.85,01-Apr-14
SHLAKSHMI,EQ,15,01-Apr-14
SHOPERSTOP,EQ,376.15,01-Apr-14
SHREEASHTA,EQ,0.45,01-Apr-14
SHREECEM,EQ,5694.45,01-Apr-14
SHREERAMA,EQ,3.05,01-Apr-14
SHRENUJ,EQ,94.5,01-Apr-14
SHREYANIND,EQ,22.65,01-Apr-14
SHREYAS,EQ,20,01-Apr-14
SHRIASTER,EQ,8.35,01-Apr-14
SHRINATRAJ,EQ,55,01-Apr-14
SHRIRAMCIT,EQ,1114.8,01-Apr-14
SHRIRAMCIT,N2,1017.9,01-Apr-14
SHRIRAMCIT,N3,1027,01-Apr-14
SHRIRAMCIT,N7,999.9,01-Apr-14
SHRIRAMCIT,N9,1134,01-Apr-14
SHRIRAMCIT,,1150,01-Apr-14
SHRIRAMCIT,ND,1000,01-Apr-14
SHRIRAMCIT,NG,1015,01-Apr-14
SHRIRAMEPC,EQ,29.55,01-Apr-14
SHYAMTEL,EQ,23.5,01-Apr-14
SICAGEN,EQ,12.95,01-Apr-14
SICAL,EQ,56.85,01-Apr-14
SIEMENS,EQ,739.95,01-Apr-14
SIGNETIND,EQ,304.6,01-Apr-14
SIL,BE,11.4,01-Apr-14
SILINV,EQ,44.05,01-Apr-14
SIMBHSUGAR,BE,17.1,01-Apr-14
SIMPLEX,EQ,16.05,01-Apr-14
SIMPLEXCAS,EQ,30,01-Apr-14
SIMPLEXINF,EQ,115.1,01-Apr-14
SINTEX,EQ,43.05,01-Apr-14
SIRPAPER,BE,14.7,01-Apr-14
SITICABLE,EQ,21.05,01-Apr-14
SIYSIL,EQ,288.5,01-Apr-14
SJVN,EQ,21.55,01-Apr-14
SKFINDIA,EQ,828.35,01-Apr-14
SKIL,EQ,101.15,01-Apr-14
SKMEGGPROD,EQ,7.4,01-Apr-14
SKSMICRO,EQ,216,01-Apr-14
SKUMARSYNF,EQ,3.95,01-Apr-14
SMARTLINK,EQ,45.05,01-Apr-14
SMLISUZU,EQ,325.5,01-Apr-14
SMOBILITY,EQ,26.05,01-Apr-14
SMPL,EQ,1.45,01-Apr-14
SMSPHARMA,EQ,241.75,01-Apr-14
SOBHA,EQ,359.65,01-Apr-14
SOLARINDS,EQ,862.6,01-Apr-14
SOMANYCERA,EQ,166.1,01-Apr-14
SOMATEX,EQ,2.6,01-Apr-14
SONASTEER,EQ,21.15,01-Apr-14
SONATSOFTW,EQ,46.15,01-Apr-14
SOTL,EQ,479.8,01-Apr-14
SOUISPAT,EQ,1.5,01-Apr-14
SOUTHBANK,EQ,22.45,01-Apr-14
SPARC,EQ,145.95,01-Apr-14
SPECIALITY,EQ,142.2,01-Apr-14
SPENTEX,EQ,3.35,01-Apr-14
SPIC,EQ,12.4,01-Apr-14
SPLIL,EQ,6.45,01-Apr-14
SPMLINFRA,EQ,39.25,01-Apr-14
SPYL,EQ,1.95,01-Apr-14
SREEL,EQ,257,01-Apr-14
SREINFRA,EQ,29,01-Apr-14
SREINFRA,NE,815,01-Apr-14
SRF,EQ,347.35,01-Apr-14
SRGINFOTEC,BE,0.2,01-Apr-14
SRHHYPOLTD,EQ,20.9,01-Apr-14
SRSLTD,EQ,34.25,01-Apr-14
SRTRANSFIN,EQ,754.85,01-Apr-14
SRTRANSFIN,N3,1612.34,01-Apr-14
SRTRANSFIN,N4,990,01-Apr-14
SRTRANSFIN,N9,965.26,01-Apr-14
SRTRANSFIN,NC,596.3,01-Apr-14
SRTRANSFIN,NF,1475,01-Apr-14
SRTRANSFIN,NL,1015,01-Apr-14
SRTRANSFIN,NO,1000,01-Apr-14
SRTRANSFIN,NR,992,01-Apr-14
SRTRANSFIN,NS,998,01-Apr-14
SRTRANSFIN,NU,1150,01-Apr-14
SRTRANSFIN,NV,981.9,01-Apr-14
SRTRANSFIN,NW,969,01-Apr-14
SRTRANSFIN,NX,978,01-Apr-14
SRTRANSFIN,NY,1080,01-Apr-14
SRTRANSFIN,NZ,1044.99,01-Apr-14
SRTRANSFIN,Y3,1020,01-Apr-14
SSLT,EQ,192.4,01-Apr-14
SSWL,EQ,148.4,01-Apr-14
STAN,DR,115.5,01-Apr-14
STAR,EQ,385.2,01-Apr-14
STCINDIA,EQ,179.55,01-Apr-14
STEL,BE,15.2,01-Apr-14
STERLINBIO,EQ,8.55,01-Apr-14
STERTOOLS,EQ,116.3,01-Apr-14
STOREONE,EQ,25.3,01-Apr-14
STRTECH,EQ,23.1,01-Apr-14
STYABS,EQ,472.15,01-Apr-14
SUBEX,EQ,9.25,01-Apr-14
SUBROS,EQ,26.8,01-Apr-14
SUDAR,EQ,18.15,01-Apr-14
SUDARSCHEM,EQ,526.65,01-Apr-14
SUJANATWR,EQ,7.4,01-Apr-14
SUJANAUNI,EQ,1.2,01-Apr-14
SUMEETINDS,EQ,18.25,01-Apr-14
SUMMITSEC,EQ,179.65,01-Apr-14
SUNCLAYLTD,EQ,547.35,01-Apr-14
SUNDARAM,EQ,2.8,01-Apr-14
SUNDARMFIN,EQ,662.05,01-Apr-14
SUNDRMBRAK,EQ,187.45,01-Apr-14
SUNDRMFAST,EQ,63.55,01-Apr-14
SUNFLAG,EQ,22.45,01-Apr-14
SUNILHITEC,EQ,70.7,01-Apr-14
SUNPHARMA,EQ,572.1,01-Apr-14
SUNTECK,EQ,276.45,01-Apr-14
SUNTV,EQ,405.4,01-Apr-14
SUPER,BE,386,01-Apr-14
SUPERSPIN,EQ,5.7,01-Apr-14
SUPPETRO,EQ,59.8,01-Apr-14
SUPRAJIT,EQ,67.5,01-Apr-14
SUPREMEIND,EQ,501.4,01-Apr-14
SUPREMEINF,BE,223.5,01-Apr-14
SURANACORP,EQ,21.65,01-Apr-14
SURANAT&P,EQ,17,01-Apr-14
SURANAVEL,EQ,17.9,01-Apr-14
SURYALAXMI,EQ,43,01-Apr-14
SURYAPHARM,EQ,0.85,01-Apr-14
SURYAROSNI,EQ,73.85,01-Apr-14
SUTLEJTEX,EQ,218.35,01-Apr-14
SUVEN,EQ,73.75,01-Apr-14
SUZLON,EQ,11.3,01-Apr-14
SWANENERGY,EQ,62.3,01-Apr-14
SWARAJENG,EQ,685.8,01-Apr-14
SWELECTES,EQ,226.6,01-Apr-14
SYMPHONY,EQ,705.05,01-Apr-14
SYNCOM,EQ,6.6,01-Apr-14
SYNDIBANK,EQ,94.4,01-Apr-14
TAINWALCHM,BE,17,01-Apr-14
TAJGVK,EQ,65.4,01-Apr-14
TAKE,EQ,33.2,01-Apr-14
TALBROAUTO,EQ,40,01-Apr-14
TALWALKARS,EQ,162.15,01-Apr-14
TANFACIND,EQ,7.4,01-Apr-14
TANLA,EQ,4.5,01-Apr-14
TANTIACONS,EQ,15.2,01-Apr-14
TARAJEWELS,EQ,108.25,01-Apr-14
TARAPUR,EQ,5.95,01-Apr-14
TATACHEM,EQ,292.7,01-Apr-14
TATACOFFEE,EQ,1029.25,01-Apr-14
TATACOMM,EQ,301.85,01-Apr-14
TATAELXSI,EQ,552.8,01-Apr-14
TATAGLOBAL,EQ,154.25,01-Apr-14
TATAINVEST,EQ,457.85,01-Apr-14
TATAMETALI,EQ,53.4,01-Apr-14
TATAMOTORS,EQ,403.15,01-Apr-14
TATAMTRDVR,EQ,211.25,01-Apr-14
TATAPOWER,EQ,84.25,01-Apr-14
TATASPONGE,EQ,512.6,01-Apr-14
TATASTEEL,EQ,401.15,01-Apr-14
TBZ,EQ,133.2,01-Apr-14
TCFSL,N9,1050,01-Apr-14
TCI,EQ,113.4,01-Apr-14
TCIDEVELOP,EQ,151.1,01-Apr-14
TCIFINANCE,EQ,17.9,01-Apr-14
TCS,EQ,2176.7,01-Apr-14
TDPOWERSYS,EQ,308.15,01-Apr-14
TECHM,EQ,1819.55,01-Apr-14
TECHNO,EQ,113.05,01-Apr-14
TECHNOFAB,EQ,77.35,01-Apr-14
TECPRO,EQ,10.95,01-Apr-14
TEXINFRA,EQ,25.5,01-Apr-14
TEXMOPIPES,EQ,6.05,01-Apr-14
TEXRAIL,EQ,48.5,01-Apr-14
TFCILTD,EQ,23.75,01-Apr-14
TGBHOTELS,EQ,51,01-Apr-14
THANGAMAYL,EQ,139.35,01-Apr-14
THEBYKE,EQ,319.6,01-Apr-14
THERMAX,EQ,726.65,01-Apr-14
THINKSOFT,EQ,330.75,01-Apr-14
THIRUSUGAR,EQ,63.65,01-Apr-14
THOMASCOOK,EQ,89.65,01-Apr-14
TI,EQ,57.15,01-Apr-14
TIDEWATER,EQ,8410.6,01-Apr-14
TIIL,EQ,90.45,01-Apr-14
TIJARIA,EQ,3.2,01-Apr-14
TIL,EQ,154.05,01-Apr-14
TIMBOR,EQ,11,01-Apr-14
TIMESGTY,EQ,17.05,01-Apr-14
TIMETECHNO,EQ,40.4,01-Apr-14
TIMKEN,EQ,186.4,01-Apr-14
TINPLATE,EQ,51.3,01-Apr-14
TIPSINDLTD,EQ,40,01-Apr-14
TIRUMALCHM,EQ,88.9,01-Apr-14
TITAN,EQ,265.15,01-Apr-14
TNPETRO,BE,10.85,01-Apr-14
TNPL,EQ,128.55,01-Apr-14
TODAYS,EQ,2.65,01-Apr-14
TOKYOPLAST,EQ,12.5,01-Apr-14
TORNTPHARM,EQ,534.3,01-Apr-14
TORNTPOWER,EQ,92.9,01-Apr-14
TREEHOUSE,EQ,266.45,01-Apr-14
TRENT,EQ,1015.3,01-Apr-14
TRF,BE,142.85,01-Apr-14
TRICOM,EQ,1.4,01-Apr-14
TRIDENT,EQ,14.8,01-Apr-14
TRIGYN,EQ,29.4,01-Apr-14
TRIL,EQ,93.4,01-Apr-14
TRITURBINE,EQ,72.05,01-Apr-14
TRIVENI,EQ,18.35,01-Apr-14
TTKHEALTH,EQ,525.55,01-Apr-14
TTKPRESTIG,EQ,3091.55,01-Apr-14
TTL,EQ,24.05,01-Apr-14
TTML,EQ,7.3,01-Apr-14
TUBEINVEST,EQ,178.6,01-Apr-14
TULIP,BE,3.85,01-Apr-14
TULSI,EQ,4,01-Apr-14
TV18BRDCST,EQ,26.7,01-Apr-14
TVSELECT,EQ,13.2,01-Apr-14
TVSMOTOR,EQ,96.45,01-Apr-14
TVSSRICHAK,EQ,302.8,01-Apr-14
TVTODAY,EQ,124.05,01-Apr-14
TWILITAKA,EQ,3.55,01-Apr-14
TWL,EQ,114.05,01-Apr-14
UBENGG,EQ,9.2,01-Apr-14
UBHOLDINGS,EQ,25.3,01-Apr-14
UBL,EQ,824.95,01-Apr-14
UCALFUEL,EQ,48.2,01-Apr-14
UCOBANK,EQ,71.55,01-Apr-14
UFLEX,EQ,72.2,01-Apr-14
UGARSUGAR,EQ,10.95,01-Apr-14
UJAAS,EQ,13.9,01-Apr-14
ULTRACEMCO,EQ,2158.05,01-Apr-14
UMESLTD,EQ,2.9,01-Apr-14
UNICHEMLAB,EQ,229.55,01-Apr-14
UNIENTER,EQ,19.5,01-Apr-14
UNIONBANK,EQ,134.85,01-Apr-14
UNITECH,EQ,13.55,01-Apr-14
UNITEDBNK,EQ,30.85,01-Apr-14
UNITEDTEA,EQ,254,01-Apr-14
UNITY,EQ,22.45,01-Apr-14
UNIVCABLES,BE,26.6,01-Apr-14
UPERGANGES,EQ,30.8,01-Apr-14
UPL,EQ,192.75,01-Apr-14
USHAMART,EQ,35.65,01-Apr-14
USHERAGRO,EQ,33.7,01-Apr-14
UTTAMSTL,EQ,69.05,01-Apr-14
UTTAMSUGAR,EQ,15.05,01-Apr-14
UTTAMVALUE,EQ,6.8,01-Apr-14
V2RETAIL,BE,14.6,01-Apr-14
VADILALIND,EQ,158.9,01-Apr-14
VAIBHAVGBL,EQ,663.35,01-Apr-14
VAKRANGEE,EQ,96.1,01-Apr-14
VALECHAENG,EQ,38.25,01-Apr-14
VALUEIND,EQ,6.95,01-Apr-14
VARDHACRLC,EQ,15.85,01-Apr-14
VARDMNPOLY,EQ,33,01-Apr-14
VARUN,EQ,5.65,01-Apr-14
VARUNSHIP,EQ,7.15,01-Apr-14
VASCONEQ,BE,23.5,01-Apr-14
VENKEYS,EQ,481.2,01-Apr-14
VENUSREM,EQ,242.95,01-Apr-14
VESUVIUS,EQ,476.75,01-Apr-14
VGUARD,EQ,461.15,01-Apr-14
VHL,EQ,499.95,01-Apr-14
VICEROY,EQ,16.85,01-Apr-14
VIDEOIND,EQ,163,01-Apr-14
VIJAYABANK,EQ,39.3,01-Apr-14
VIJSHAN,EQ,12,01-Apr-14
VIKASGLOB,BE,27.4,01-Apr-14
VIMALOIL,EQ,161.45,01-Apr-14
VIMTALABS,EQ,56.7,01-Apr-14
VINATIORGA,EQ,294.55,01-Apr-14
VINDHYATEL,EQ,154.1,01-Apr-14
VINYLINDIA,BE,17.1,01-Apr-14
VIPIND,EQ,103.95,01-Apr-14
VIPUL,EQ,5.15,01-Apr-14
VISAKAIND,EQ,73.5,01-Apr-14
VISASTEEL,EQ,16.45,01-Apr-14
VISESHINFO,EQ,0.25,01-Apr-14
VISUINTL,EQ,0.6,01-Apr-14
VIVIDHA,EQ,89,01-Apr-14
VIVIMEDLAB,EQ,176,01-Apr-14
VKSPL,EQ,0.4,01-Apr-14
VLSFINANCE,EQ,13.4,01-Apr-14
VMART,EQ,290.4,01-Apr-14
VOLTAMP,EQ,487.5,01-Apr-14
VOLTAS,EQ,158.5,01-Apr-14
VSSL,EQ,20,01-Apr-14
VSTIND,EQ,1633.45,01-Apr-14
VSTTILLERS,EQ,909.5,01-Apr-14
VTL,EQ,356,01-Apr-14
VTMLTD,EQ,15.5,01-Apr-14
WABAG,EQ,750.65,01-Apr-14
WABCOINDIA,EQ,2019,01-Apr-14
WALCHANNAG,EQ,61.75,01-Apr-14
WANBURY,BE,23.5,01-Apr-14
WEBELSOLAR,EQ,6.6,01-Apr-14
WEIZFOREX,EQ,70,01-Apr-14
WEIZMANIND,EQ,7.2,01-Apr-14
WELCORP,EQ,68.8,01-Apr-14
WELINV,BE,22.55,01-Apr-14
WELPROJ,EQ,10.65,01-Apr-14
WELSPUNIND,EQ,103.8,01-Apr-14
WENDT,EQ,1160.65,01-Apr-14
WHEELS,EQ,549.45,01-Apr-14
WHIRLPOOL,EQ,226.55,01-Apr-14
WILLAMAGOR,BE,45,01-Apr-14
WINDMACHIN,EQ,24.75,01-Apr-14
WINSOME,EQ,2.15,01-Apr-14
WINSOMEDJ,EQ,4.95,01-Apr-14
WIPRO,EQ,561.05,01-Apr-14
WOCKPHARMA,EQ,459.45,01-Apr-14
WSI,EQ,10.05,01-Apr-14
WSTCSTPAPR,EQ,54.25,01-Apr-14
WYETH,EQ,880.45,01-Apr-14
XCHANGING,EQ,19.25,01-Apr-14
XLENERGY,EQ,1.85,01-Apr-14
XPROINDIA,EQ,28.85,01-Apr-14
YESBANK,EQ,410.35,01-Apr-14
ZANDUREALT,EQ,885.95,01-Apr-14
ZEEL,EQ,273.4,01-Apr-14
ZEEL,P1,0.75,01-Apr-14
